Date,Open,High,Low,Close,Adj Close,Volume
2010-06-29,28.400000,28.400000,25.900000,25.900000,25.900000,11120
2010-06-30,26.100000,27.600000,26.100000,26.299999,26.299999,3240
2010-07-01,26.799999,27.100000,25.000000,25.200001,25.200001,6410
2010-07-02,25.100000,25.799999,23.000000,24.200001,24.200001,15480
2010-07-06,24.799999,26.500000,23.000000,23.200001,23.200001,9060
2010-07-07,23.500000,24.600000,22.400000,24.299999,24.299999,8140
2010-07-08,24.799999,28.700001,24.799999,28.700001,28.700001,9450
2010-07-09,29.100000,30.299999,28.700001,29.900000,29.900000,5710
2010-07-12,29.700001,29.799999,26.799999,27.000000,27.000000,5080
2010-07-13,28.000000,29.799999,27.600000,29.500000,29.500000,6000
2010-07-14,29.500000,29.900000,28.400000,29.299999,29.299999,4450
2010-07-15,29.900000,29.900000,27.799999,28.500000,28.500000,3650
2010-07-16,28.100000,28.799999,26.200001,26.500000,26.500000,8550
2010-07-19,26.500000,26.799999,25.299999,25.900000,25.900000,5580
2010-07-20,25.299999,27.500000,25.299999,25.700001,25.700001,7880
2010-07-21,26.100000,27.000000,25.100000,25.100000,25.100000,3950
2010-07-22,34.099998,36.599998,34.000000,36.599998,36.599998,75880
2010-07-23,35.799999,39.299999,35.700001,39.099998,39.099998,19710
2010-07-26,39.000000,39.599998,36.799999,38.700001,38.700001,23480
2010-07-27,39.200001,39.200001,35.599998,36.500000,36.500000,18010
2010-07-28,36.299999,36.700001,36.200001,36.400002,36.400002,4730
2010-07-29,36.400002,37.700001,36.099998,36.900002,36.900002,3800
2010-07-30,36.400002,37.200001,36.000000,37.099998,37.099998,7860
2010-08-02,36.700001,37.900002,36.599998,37.299999,37.299999,12980
2010-08-03,37.200001,37.500000,36.799999,37.200001,37.200001,3340
2010-08-04,37.599998,37.700001,36.900002,37.599998,37.599998,9150
2010-08-05,37.200001,37.200001,35.700001,35.900002,35.900002,6620
2010-08-06,35.700001,36.200001,35.700001,36.000000,36.000000,6140
2010-08-09,36.400002,36.400002,36.000000,36.200001,36.200001,6670
2010-08-10,36.400002,37.099998,36.200001,36.500000,36.500000,6390
2010-08-11,35.400002,36.400002,35.000000,36.000000,36.000000,8550
2010-08-12,35.500000,36.099998,34.599998,34.900002,34.900002,45110
2010-08-13,34.799999,36.400002,33.900002,33.900002,33.900002,49250
2010-08-16,34.400002,34.500000,33.900002,34.000000,34.000000,31150
2010-08-17,34.000000,34.500000,33.900002,34.099998,34.099998,18280
2010-08-18,34.000000,34.200001,34.000000,34.099998,34.099998,3550
2010-08-19,34.000000,34.900002,33.900002,33.900002,33.900002,36950
2010-08-20,34.000000,34.000000,32.799999,33.000000,33.000000,53170
2010-08-23,33.099998,34.200001,31.400000,32.099998,32.099998,18960
2010-08-24,32.099998,32.400002,31.400000,31.900000,31.900000,3560
2010-08-25,31.600000,32.700001,31.600000,32.000000,32.000000,4570
2010-08-26,32.000000,32.500000,31.600000,31.700001,31.700001,2690
2010-08-27,32.299999,33.099998,32.200001,33.099998,33.099998,3170
2010-08-30,33.099998,34.000000,33.099998,33.900002,33.900002,9780
2010-08-31,33.799999,34.000000,33.700001,34.000000,34.000000,3890
2010-09-01,34.000000,34.000000,33.900002,34.000000,34.000000,3490
2010-09-02,33.900002,34.599998,33.900002,34.500000,34.500000,7590
2010-09-03,34.700001,35.099998,33.700001,33.799999,33.799999,32990
2010-09-07,33.599998,34.400002,33.599998,34.000000,34.000000,2690
2010-09-08,34.000000,34.200001,33.799999,34.000000,34.000000,3600
2010-09-09,34.099998,34.299999,33.799999,34.299999,34.299999,7960
2010-09-10,34.200001,34.200001,33.799999,33.900002,33.900002,4090
2010-09-13,34.400002,34.400002,33.700001,33.799999,33.799999,7240
2010-09-14,33.900002,34.000000,33.799999,33.900002,33.900002,3120
2010-09-15,34.400002,34.400002,33.700001,33.700001,33.700001,3240
2010-09-16,33.700001,33.900002,33.500000,33.900002,33.900002,7440
