Date,Open,High,Low,Close,Adj Close,Volume
2010-06-29,1442.400024,1442.400024,1418.400024,1418.400024,1402.979126,1
2010-06-30,1418.400024,1418.400024,1418.400024,1418.400024,1402.979126,0
2010-07-01,1418.400024,1418.400024,1418.400024,1418.400024,1402.979126,0
2010-07-02,1435.199951,1435.199951,1435.199951,1435.199951,1419.596313,0
2010-07-06,1435.199951,1435.199951,1435.199951,1435.199951,1419.596313,0
2010-07-07,1444.800049,1447.199951,1440.000000,1447.199951,1431.465820,14
2010-07-08,1528.800049,1680.000000,1524.000000,1680.000000,1661.734863,5
2010-07-09,1576.800049,1576.800049,1576.800049,1576.800049,1559.656982,2
2010-07-12,1576.800049,1576.800049,1576.800049,1576.800049,1559.656982,0
2010-07-13,1430.400024,1584.000000,1430.400024,1584.000000,1566.778564,2
2010-07-14,1500.000000,1500.000000,1500.000000,1500.000000,1483.691772,2
2010-07-15,1444.800049,1536.000000,1440.000000,1536.000000,1519.300415,3
2010-07-16,1428.000000,1428.000000,1416.000000,1416.000000,1400.605103,1
2010-07-19,1416.000000,1416.000000,1416.000000,1416.000000,1400.605103,0
2010-07-20,1416.000000,1416.000000,1416.000000,1416.000000,1400.605103,0
2010-07-21,1524.000000,1524.000000,1524.000000,1524.000000,1507.430908,1
2010-07-22,1588.800049,1668.000000,1560.000000,1560.000000,1543.039551,7
2010-07-23,1548.000000,1560.000000,1548.000000,1560.000000,1543.039551,21
2010-07-26,1608.000000,1680.000000,1406.400024,1406.400024,1391.109497,28
2010-07-27,1406.400024,1406.400024,1406.400024,1406.400024,1391.109497,0
2010-07-28,1440.000000,1500.000000,1296.000000,1358.400024,1343.631348,110
2010-07-29,1320.000000,1404.000000,1320.000000,1392.000000,1376.866089,14
2010-07-30,1300.800049,1300.800049,1296.000000,1298.400024,1284.283569,2
2010-08-02,1380.000000,1389.599976,1380.000000,1389.599976,1374.492188,3
2010-08-03,1298.400024,1389.599976,1298.400024,1389.599976,1374.492188,1
2010-08-04,1322.400024,1389.599976,1322.400024,1389.599976,1374.492188,6
2010-08-05,1344.000000,1411.199951,1344.000000,1392.000000,1376.866089,19
2010-08-06,1392.000000,1392.000000,1392.000000,1392.000000,1376.866089,0
2010-08-09,1392.000000,1392.000000,1368.000000,1392.000000,1376.866089,15
2010-08-10,1392.000000,1392.000000,1392.000000,1392.000000,1376.866089,0
2010-08-11,1248.000000,1392.000000,1248.000000,1392.000000,1376.866089,3
2010-08-12,1380.000000,1392.000000,1380.000000,1392.000000,1376.866089,23
2010-08-13,1440.000000,1632.000000,1392.000000,1632.000000,1614.256714,14
2010-08-16,2040.000000,2040.000000,1444.800049,1656.000000,1637.995850,5
2010-08-17,1656.000000,1656.000000,1656.000000,1656.000000,1637.995850,0
2010-08-18,1644.000000,1644.000000,1514.400024,1560.000000,1543.039551,16
2010-08-19,1632.000000,1668.000000,1632.000000,1668.000000,1649.865356,1
2010-08-20,1668.000000,1680.000000,1668.000000,1680.000000,1661.734863,8
2010-08-23,1668.000000,1668.000000,1668.000000,1668.000000,1649.865356,0
2010-08-24,1440.000000,1440.000000,1440.000000,1440.000000,1424.344238,2
2010-08-25,1459.199951,1459.199951,1459.199951,1459.199951,1443.335327,4
2010-08-26,1668.000000,1668.000000,1668.000000,1668.000000,1649.865356,2
2010-08-27,1560.000000,1668.000000,1476.000000,1476.000000,1459.952759,10
2010-08-30,1668.000000,1668.000000,1500.000000,1560.000000,1543.039551,10
2010-08-31,1668.000000,1682.400024,1488.000000,1668.000000,1649.865356,50
2010-09-01,1920.000000,1920.000000,1536.000000,1668.000000,1649.865356,1
2010-09-02,1548.000000,1560.000000,1488.000000,1560.000000,1543.039551,3
2010-09-03,1560.000000,1560.000000,1560.000000,1560.000000,1543.039551,0
2010-09-07,1560.000000,1560.000000,1560.000000,1560.000000,1543.039551,0
2010-09-08,1560.000000,1560.000000,1560.000000,1560.000000,1543.039551,0
2010-09-09,1464.000000,1464.000000,1464.000000,1464.000000,1448.083252,0
2010-09-10,1440.000000,1466.400024,1437.599976,1440.000000,1424.344238,18
2010-09-13,1440.000000,1440.000000,1440.000000,1440.000000,1424.344238,0
2010-09-14,1252.800049,1392.000000,1252.800049,1392.000000,1376.866089,3
2010-09-15,1392.000000,1392.000000,1392.000000,1392.000000,1376.866089,1
2010-09-16,1392.000000,1392.000000,1248.000000,1308.000000,1293.779175,10
