Date,Open,High,Low,Close,Adj Close,Volume
2022-08-10,10.050000,10.070000,10.030000,10.030000,10.030000,3952700
2022-08-11,10.030000,10.050000,10.030000,10.030000,10.030000,183300
2022-08-12,10.040000,10.050000,10.030000,10.040000,10.040000,18900
2022-08-15,10.050000,10.050000,10.030000,10.040000,10.040000,260800
2022-08-16,10.030000,10.050000,10.030000,10.050000,10.050000,40900
2022-08-17,10.070000,10.070000,10.050000,10.050000,10.050000,25700
2022-08-18,10.070000,10.070000,10.070000,10.070000,10.070000,700
2022-08-19,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-08-22,10.040000,10.055000,10.040000,10.055000,10.055000,5200
2022-08-23,10.055000,10.055000,10.055000,10.055000,10.055000,0
2022-08-24,10.055000,10.055000,10.055000,10.055000,10.055000,100
2022-08-25,10.070000,10.070000,10.070000,10.070000,10.070000,300
2022-08-26,10.055000,10.055000,10.055000,10.055000,10.055000,200
2022-08-29,10.040000,10.050000,10.040000,10.050000,10.050000,4200
2022-08-30,10.050000,10.050000,10.050000,10.050000,10.050000,0
2022-08-31,10.070000,10.070000,10.060000,10.070000,10.070000,9200
2022-09-01,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-09-02,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-09-06,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-09-07,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-09-08,10.070000,10.070000,10.070000,10.070000,10.070000,800
2022-09-09,10.060000,10.060000,10.060000,10.060000,10.060000,16100
2022-09-12,10.060000,10.060000,10.060000,10.060000,10.060000,0
2022-09-13,10.063000,10.063000,10.063000,10.063000,10.063000,1400
2022-09-14,10.060000,10.060000,10.050000,10.050000,10.050000,10800
2022-09-15,10.050000,10.050000,10.050000,10.050000,10.050000,0
2022-09-16,10.060000,10.070000,10.050000,10.060000,10.060000,227700
2022-09-19,10.060000,10.060000,10.060000,10.060000,10.060000,17700
2022-09-20,10.060000,10.060000,10.060000,10.060000,10.060000,0
2022-09-21,10.050000,10.050000,10.050000,10.050000,10.050000,5500
2022-09-22,10.060000,10.060000,10.060000,10.060000,10.060000,2600
2022-09-23,10.060000,10.060000,10.060000,10.060000,10.060000,1000
2022-09-26,10.060000,10.060000,10.060000,10.060000,10.060000,2700
2022-09-27,10.060000,10.060000,10.060000,10.060000,10.060000,0
2022-09-28,10.060000,10.071000,10.060000,10.071000,10.071000,1000
2022-09-29,10.060000,10.060000,10.060000,10.060000,10.060000,3100
2022-09-30,10.100000,10.121000,10.100000,10.120000,10.120000,37500
2022-10-03,10.120000,10.120000,10.120000,10.120000,10.120000,0
2022-10-04,10.100000,10.130000,10.100000,10.110000,10.110000,13200
2022-10-05,10.120000,10.150000,10.120000,10.150000,10.150000,23900
2022-10-06,10.150000,10.150000,10.150000,10.150000,10.150000,0
2022-10-07,10.150000,10.150000,10.150000,10.150000,10.150000,0
2022-10-10,10.120000,10.139000,10.120000,10.120000,10.120000,29400
2022-10-11,10.120000,10.120000,10.120000,10.120000,10.120000,0
2022-10-12,10.160000,10.160000,10.160000,10.160000,10.160000,200
2022-10-13,10.160000,10.160000,10.160000,10.160000,10.160000,0
2022-10-14,10.160000,10.160000,10.160000,10.160000,10.160000,0
2022-10-17,10.110000,10.110000,10.110000,10.110000,10.110000,1400
2022-10-18,10.110000,10.110000,10.110000,10.110000,10.110000,0
2022-10-19,10.110000,10.110000,10.110000,10.110000,10.110000,0
2022-10-20,10.110000,10.110000,10.110000,10.110000,10.110000,0
2022-10-21,10.110000,10.110000,10.110000,10.110000,10.110000,0
2022-10-24,10.150000,10.150000,10.145000,10.150000,10.150000,8100
2022-10-25,10.150000,10.150000,10.150000,10.150000,10.150000,0
2022-10-26,10.160000,10.160000,10.160000,10.160000,10.160000,1300
2022-10-27,10.170000,10.200000,10.170000,10.200000,10.200000,2200
2022-10-28,10.200000,10.200000,10.200000,10.200000,10.200000,0
2022-10-31,10.200000,10.200000,10.200000,10.200000,10.200000,0
2022-11-01,10.200000,10.200000,10.200000,10.200000,10.200000,0
2022-11-02,10.200000,10.200000,10.200000,10.200000,10.200000,0
2022-11-03,10.450000,10.450000,10.450000,10.450000,10.450000,900
2022-11-04,10.450000,10.450000,10.450000,10.450000,10.450000,0
2022-11-07,10.450000,10.450000,10.450000,10.450000,10.450000,0
2022-11-08,10.450000,10.450000,10.450000,10.450000,10.450000,0
2022-11-09,10.450000,10.450000,10.450000,10.450000,10.450000,0
2022-11-10,10.450000,10.450000,10.450000,10.450000,10.450000,0
2022-11-11,10.260000,10.260000,10.260000,10.260000,10.260000,100
2022-11-14,10.210000,10.210000,10.210000,10.210000,10.210000,100
2022-11-15,10.210000,10.210000,10.210000,10.210000,10.210000,0
2022-11-16,10.210000,10.210000,10.210000,10.210000,10.210000,0
2022-11-17,10.150000,10.230000,10.150000,10.220000,10.220000,19000
2022-11-18,10.225000,10.225000,10.225000,10.225000,10.225000,400
2022-11-21,10.225000,10.225000,10.225000,10.225000,10.225000,0
2022-11-22,10.225000,10.225000,10.225000,10.225000,10.225000,0
2022-11-23,10.225000,10.225000,10.225000,10.225000,10.225000,0
2022-11-25,10.225000,10.225000,10.225000,10.225000,10.225000,0
2022-11-28,10.250000,10.250000,10.250000,10.250000,10.250000,1000
2022-11-29,10.250000,10.250000,10.250000,10.250000,10.250000,0
2022-11-30,10.250000,10.250000,10.250000,10.250000,10.250000,0
2022-12-01,10.290000,10.290000,10.240000,10.240000,10.240000,1200
2022-12-02,10.240000,10.240000,10.240000,10.240000,10.240000,15300
