Date,Open,High,Low,Close,Adj Close,Volume
2021-12-17,9.700000,9.740000,9.700000,9.730000,9.730000,42100
2021-12-20,9.760000,9.760000,9.760000,9.760000,9.760000,1200
2021-12-21,9.730000,9.730000,9.730000,9.730000,9.730000,4900
2021-12-22,9.730000,9.730000,9.720000,9.720000,9.720000,90600
2021-12-23,9.722000,9.722000,9.722000,9.722000,9.722000,200
2021-12-27,9.700000,9.740000,9.700000,9.740000,9.740000,32800
2021-12-28,9.740000,9.740000,9.740000,9.740000,9.740000,300
2021-12-29,9.720000,9.720000,9.720000,9.720000,9.720000,1100
2021-12-30,9.730000,9.741000,9.710000,9.730000,9.730000,10500
2021-12-31,9.740000,9.810000,9.740000,9.740000,9.740000,11400
2022-01-03,9.735000,9.740000,9.735000,9.740000,9.740000,70600
2022-01-04,9.740000,9.740000,9.740000,9.740000,9.740000,0
2022-01-05,9.740000,9.750000,9.740000,9.750000,9.750000,362100
2022-01-06,9.760000,9.760000,9.740000,9.750000,9.750000,10600
2022-01-07,9.760000,9.760000,9.760000,9.760000,9.760000,2600
2022-01-10,9.760000,9.770000,9.760000,9.770000,9.770000,37700
2022-01-11,9.740000,9.755000,9.740000,9.755000,9.755000,1500
2022-01-12,9.755000,9.755000,9.755000,9.755000,9.755000,0
2022-01-13,9.755000,9.755000,9.755000,9.755000,9.755000,0
2022-01-14,9.750000,9.750000,9.750000,9.750000,9.750000,20100
2022-01-18,9.750000,9.750000,9.750000,9.750000,9.750000,100
2022-01-19,9.818000,9.818000,9.710000,9.710000,9.710000,1000
2022-01-20,9.710000,9.710000,9.710000,9.710000,9.710000,0
2022-01-21,9.730000,9.750000,9.720000,9.720000,9.720000,52200
2022-01-24,9.710000,9.750000,9.700000,9.750000,9.750000,121200
2022-01-25,9.740000,9.740000,9.740000,9.740000,9.740000,1700
2022-01-26,9.740000,9.740000,9.740000,9.740000,9.740000,0
2022-01-27,9.730000,9.730000,9.730000,9.730000,9.730000,300
2022-01-28,9.750000,9.750000,9.730000,9.730000,9.730000,1500
2022-01-31,9.710000,9.710000,9.710000,9.710000,9.710000,2000
2022-02-01,9.720000,9.750000,9.720000,9.750000,9.750000,27000
2022-02-02,9.750000,9.770000,9.750000,9.770000,9.770000,32200
2022-02-03,9.770000,9.770000,9.770000,9.770000,9.770000,0
2022-02-04,9.790000,9.800000,9.790000,9.800000,9.800000,10500
2022-02-07,9.800000,9.800000,9.800000,9.800000,9.800000,0
2022-02-08,9.800000,9.800000,9.800000,9.800000,9.800000,2300
2022-02-09,9.800000,9.800000,9.800000,9.800000,9.800000,0
2022-02-10,9.730000,9.750000,9.730000,9.750000,9.750000,150300
2022-02-11,9.810000,9.810000,9.810000,9.810000,9.810000,200
2022-02-14,9.810000,9.810000,9.810000,9.810000,9.810000,0
2022-02-15,9.810000,9.810000,9.810000,9.810000,9.810000,0
2022-02-16,9.810000,9.810000,9.810000,9.810000,9.810000,0
2022-02-17,9.810000,9.810000,9.810000,9.810000,9.810000,0
2022-02-18,9.810000,9.810000,9.810000,9.810000,9.810000,0
2022-02-22,9.800000,9.800000,9.770000,9.800000,9.800000,100000
2022-02-23,9.770000,9.770000,9.770000,9.770000,9.770000,14600
2022-02-24,9.770000,9.770000,9.770000,9.770000,9.770000,0
2022-02-25,9.770000,9.770000,9.770000,9.770000,9.770000,0
2022-02-28,9.810000,9.810000,9.810000,9.810000,9.810000,1035000
2022-03-01,9.810000,9.810000,9.810000,9.810000,9.810000,0
2022-03-02,9.810000,9.810000,9.810000,9.810000,9.810000,0
2022-03-03,9.800000,9.800000,9.800000,9.800000,9.800000,25100
2022-03-04,9.800000,9.800000,9.800000,9.800000,9.800000,0
2022-03-07,9.800000,9.800000,9.800000,9.800000,9.800000,0
2022-03-08,9.790000,9.790000,9.790000,9.790000,9.790000,7400
2022-03-09,9.790000,9.790000,9.790000,9.790000,9.790000,176700
2022-03-10,9.790000,9.790000,9.790000,9.790000,9.790000,35200
2022-03-11,9.790000,9.790000,9.790000,9.790000,9.790000,0
2022-03-14,9.800000,9.800000,9.800000,9.800000,9.800000,81500
2022-03-15,9.795000,9.800000,9.790000,9.795000,9.795000,89100
2022-03-16,9.795000,9.795000,9.795000,9.795000,9.795000,0
2022-03-17,9.800000,9.810000,9.800000,9.810000,9.810000,20700
2022-03-18,9.800000,9.800000,9.800000,9.800000,9.800000,9200
2022-03-21,9.810000,9.810000,9.810000,9.810000,9.810000,8300
2022-03-22,9.800000,9.800000,9.790000,9.800000,9.800000,3800
2022-03-23,9.800000,9.840000,9.790000,9.840000,9.840000,10000
2022-03-24,9.840000,9.840000,9.840000,9.840000,9.840000,0
2022-03-25,9.800000,9.820000,9.790000,9.810000,9.810000,75800
2022-03-28,9.790000,9.840000,9.790000,9.840000,9.840000,5500
2022-03-29,9.800000,9.800000,9.800000,9.800000,9.800000,200
2022-03-30,9.800000,9.800000,9.800000,9.800000,9.800000,161200
2022-03-31,9.840000,9.860000,9.840000,9.850000,9.850000,22100
2022-04-01,9.850000,9.850000,9.850000,9.850000,9.850000,10000
2022-04-04,9.820000,9.820000,9.820000,9.820000,9.820000,200
2022-04-05,9.820000,9.820000,9.820000,9.820000,9.820000,0
2022-04-06,9.840000,9.860000,9.840000,9.860000,9.860000,500
2022-04-07,9.860000,9.860000,9.860000,9.860000,9.860000,0
2022-04-08,9.870000,9.870000,9.870000,9.870000,9.870000,7200
2022-04-11,9.840000,9.863000,9.840000,9.840000,9.840000,400
2022-04-12,9.840000,9.840000,9.840000,9.840000,9.840000,0
2022-04-13,9.880000,9.880000,9.880000,9.880000,9.880000,4200
2022-04-14,9.890000,9.890000,9.860000,9.890000,9.890000,1600
2022-04-18,9.890000,9.890000,9.890000,9.890000,9.890000,0
2022-04-19,9.890000,9.890000,9.890000,9.890000,9.890000,100
2022-04-20,9.877000,9.877000,9.877000,9.877000,9.877000,200
2022-04-21,9.870000,9.870000,9.860000,9.870000,9.870000,1400
2022-04-22,9.870000,9.870000,9.870000,9.870000,9.870000,0
2022-04-25,9.860000,9.860000,9.860000,9.860000,9.860000,200
2022-04-26,9.860000,9.860000,9.860000,9.860000,9.860000,1400
2022-04-27,9.870000,9.890000,9.870000,9.890000,9.890000,42600
2022-04-28,9.900000,9.910000,9.900000,9.910000,9.910000,1600
2022-04-29,9.870000,9.910000,9.870000,9.880000,9.880000,48200
2022-05-02,9.880000,9.880000,9.880000,9.880000,9.880000,200
2022-05-03,9.880000,9.880000,9.880000,9.880000,9.880000,0
2022-05-04,9.880000,9.880000,9.880000,9.880000,9.880000,0
2022-05-05,9.880000,9.880000,9.880000,9.880000,9.880000,0
2022-05-06,9.880000,9.880000,9.880000,9.880000,9.880000,0
2022-05-09,9.880000,9.880000,9.880000,9.880000,9.880000,7900
2022-05-10,9.880000,9.880000,9.880000,9.880000,9.880000,0
2022-05-11,9.880000,9.880000,9.880000,9.880000,9.880000,0
2022-05-12,9.890000,9.890000,9.890000,9.890000,9.890000,100
2022-05-13,9.880000,9.880000,9.880000,9.880000,9.880000,1000
2022-05-16,9.840000,9.840000,9.840000,9.840000,9.840000,2400
2022-05-17,9.840000,9.840000,9.820000,9.820000,9.820000,1200
2022-05-18,9.820000,9.820000,9.820000,9.820000,9.820000,0
2022-05-19,9.820000,9.880000,9.820000,9.840000,9.840000,54400
2022-05-20,9.840000,9.840000,9.840000,9.840000,9.840000,0
2022-05-23,9.840000,9.840000,9.840000,9.840000,9.840000,0
2022-05-24,9.820000,9.820000,9.810000,9.810000,9.810000,8500
2022-05-25,9.890000,9.890000,9.890000,9.890000,9.890000,500
2022-05-26,9.890000,9.890000,9.890000,9.890000,9.890000,0
2022-05-27,9.890000,9.890000,9.890000,9.890000,9.890000,0
2022-05-31,9.855000,9.855000,9.820000,9.820000,9.820000,176200
2022-06-01,9.820000,9.820000,9.820000,9.820000,9.820000,0
2022-06-02,9.830000,9.830000,9.830000,9.830000,9.830000,2700
2022-06-03,9.830000,9.830000,9.830000,9.830000,9.830000,0
2022-06-06,9.830000,9.830000,9.830000,9.830000,9.830000,0
2022-06-07,9.830000,9.830000,9.830000,9.830000,9.830000,0
2022-06-08,9.830000,9.830000,9.830000,9.830000,9.830000,0
2022-06-09,9.830000,9.830000,9.830000,9.830000,9.830000,0
2022-06-10,9.830000,9.830000,9.830000,9.830000,9.830000,0
2022-06-13,9.830000,9.830000,9.830000,9.830000,9.830000,0
2022-06-14,9.830000,9.830000,9.830000,9.830000,9.830000,0
2022-06-15,9.830000,9.830000,9.830000,9.830000,9.830000,0
2022-06-16,9.830000,9.830000,9.830000,9.830000,9.830000,0
2022-06-17,9.840000,9.840000,9.840000,9.840000,9.840000,2400
2022-06-21,9.840000,9.840000,9.840000,9.840000,9.840000,0
2022-06-22,9.860000,9.860000,9.850000,9.850000,9.850000,200000
2022-06-23,9.840000,9.840000,9.840000,9.840000,9.840000,1800
2022-06-24,9.840000,9.840000,9.840000,9.840000,9.840000,0
2022-06-27,9.840000,9.840000,9.840000,9.840000,9.840000,0
2022-06-28,9.840000,9.840000,9.840000,9.840000,9.840000,0
2022-06-29,9.840000,9.840000,9.840000,9.840000,9.840000,0
2022-06-30,9.840000,9.840000,9.840000,9.840000,9.840000,0
2022-07-01,9.840000,9.840000,9.840000,9.840000,9.840000,0
2022-07-05,9.840000,9.840000,9.840000,9.840000,9.840000,0
2022-07-06,9.840000,9.840000,9.840000,9.840000,9.840000,0
2022-07-07,9.840000,9.840000,9.840000,9.840000,9.840000,0
2022-07-08,9.870000,9.870000,9.870000,9.870000,9.870000,100
2022-07-11,9.890000,9.890000,9.860000,9.870000,9.870000,6300
2022-07-12,9.870000,9.870000,9.870000,9.870000,9.870000,25000
2022-07-13,9.880000,9.880000,9.880000,9.880000,9.880000,400
2022-07-14,9.880000,9.900000,9.880000,9.900000,9.900000,600
2022-07-15,9.900000,9.900000,9.900000,9.900000,9.900000,0
2022-07-18,9.900000,9.900000,9.900000,9.900000,9.900000,0
2022-07-19,9.900000,9.900000,9.900000,9.900000,9.900000,0
2022-07-20,9.900000,9.900000,9.900000,9.900000,9.900000,0
2022-07-21,9.920000,9.920000,9.920000,9.920000,9.920000,64600
2022-07-22,9.920000,9.920000,9.920000,9.920000,9.920000,0
2022-07-25,9.920000,9.920000,9.920000,9.920000,9.920000,0
2022-07-26,9.920000,9.920000,9.920000,9.920000,9.920000,0
2022-07-27,9.940000,9.940000,9.910000,9.920000,9.920000,3000
2022-07-28,9.930000,9.930000,9.930000,9.930000,9.930000,2400
2022-07-29,9.910000,9.910000,9.910000,9.910000,9.910000,200
2022-08-01,9.900000,9.900000,9.900000,9.900000,9.900000,100
2022-08-02,9.910000,9.910000,9.910000,9.910000,9.910000,1200
2022-08-03,9.910000,9.910000,9.910000,9.910000,9.910000,0
2022-08-04,9.910000,9.910000,9.910000,9.910000,9.910000,0
2022-08-05,9.910000,9.910000,9.910000,9.910000,9.910000,0
2022-08-08,9.920000,9.930000,9.920000,9.920000,9.920000,100100
2022-08-09,9.920000,9.920000,9.920000,9.920000,9.920000,0
2022-08-10,9.920000,9.920000,9.920000,9.920000,9.920000,0
2022-08-11,9.920000,9.920000,9.920000,9.920000,9.920000,0
2022-08-12,9.920000,9.920000,9.920000,9.920000,9.920000,100
2022-08-15,9.920000,9.920000,9.920000,9.920000,9.920000,10000
2022-08-16,9.930000,9.930000,9.925000,9.930000,9.930000,13200
2022-08-17,9.920000,9.920000,9.920000,9.920000,9.920000,600
2022-08-18,9.920000,9.920000,9.920000,9.920000,9.920000,0
2022-08-19,9.920000,9.940000,9.920000,9.940000,9.940000,38300
2022-08-22,9.940000,9.940000,9.940000,9.940000,9.940000,1400
2022-08-23,9.940000,9.940000,9.940000,9.940000,9.940000,1700
2022-08-24,9.950000,9.950000,9.950000,9.950000,9.950000,140000
2022-08-25,9.940000,9.940000,9.940000,9.940000,9.940000,24300
2022-08-26,9.940000,9.940000,9.940000,9.940000,9.940000,0
2022-08-29,9.920000,9.920000,9.920000,9.920000,9.920000,100
2022-08-30,9.935000,9.935000,9.935000,9.935000,9.935000,100
2022-08-31,9.930000,9.930000,9.930000,9.930000,9.930000,2500
2022-09-01,9.905000,9.905000,9.905000,9.905000,9.905000,100
2022-09-02,9.930000,9.930000,9.930000,9.930000,9.930000,400
2022-09-06,10.000000,10.000000,9.950000,9.950000,9.950000,400
2022-09-07,9.930000,9.950000,9.920000,9.950000,9.950000,100200
2022-09-08,10.000000,10.000000,9.950000,9.950000,9.950000,2900
2022-09-09,9.950000,9.950000,9.950000,9.950000,9.950000,0
2022-09-12,9.950000,9.950000,9.950000,9.950000,9.950000,0
2022-09-13,9.955000,9.955000,9.955000,9.955000,9.955000,35800
2022-09-14,9.980000,9.980000,9.970000,9.970000,9.970000,332900
2022-09-15,9.980000,9.980000,9.980000,9.980000,9.980000,1500
2022-09-16,9.970000,9.970000,9.960000,9.960000,9.960000,306500
2022-09-19,10.000000,10.000000,9.960000,9.980000,9.980000,3200
2022-09-20,9.960000,9.990000,9.960000,9.990000,9.990000,200
2022-09-21,9.970000,9.970000,9.970000,9.970000,9.970000,2800
2022-09-22,9.970000,9.970000,9.970000,9.970000,9.970000,1000
2022-09-23,9.970000,9.970000,9.970000,9.970000,9.970000,0
2022-09-26,9.980000,9.980000,9.980000,9.980000,9.980000,21500
2022-09-27,10.000000,10.000000,9.980000,10.000000,10.000000,600
2022-09-28,10.000000,10.000000,10.000000,10.000000,10.000000,0
2022-09-29,10.000000,10.000000,10.000000,10.000000,10.000000,0
2022-09-30,10.000000,10.000000,10.000000,10.000000,10.000000,0
2022-10-03,10.000000,10.000000,10.000000,10.000000,10.000000,0
2022-10-04,10.000000,10.000000,9.980000,9.980000,9.980000,400
2022-10-05,9.980000,9.980000,9.970000,9.970000,9.970000,400
2022-10-06,10.000000,10.000000,9.990000,9.990000,9.990000,400
2022-10-07,9.990000,9.990000,9.980000,9.980000,9.980000,200
2022-10-10,10.000000,10.000000,10.000000,10.000000,10.000000,200
2022-10-11,10.000000,10.000000,10.000000,10.000000,10.000000,0
