Date,Open,High,Low,Close,Adj Close,Volume
2021-12-13,10.000000,10.000000,10.000000,10.000000,10.000000,100
2021-12-14,9.800000,9.850000,9.800000,9.820000,9.820000,709000
2021-12-15,9.820000,9.820000,9.820000,9.820000,9.820000,100
2021-12-16,10.740000,10.780000,9.805000,9.833000,9.833000,4800
2021-12-17,9.830000,10.030000,9.830000,10.030000,10.030000,17700
2021-12-20,3.850000,10.000000,3.850000,9.900000,9.900000,29200
2021-12-21,9.940000,9.940000,9.890000,9.890000,9.890000,2400
2021-12-22,9.910000,9.910000,9.890000,9.890000,9.890000,900
2021-12-23,9.950000,10.260000,9.950000,10.150000,10.150000,3200
2021-12-27,9.840000,9.840000,9.840000,9.840000,9.840000,400
2021-12-28,9.820000,9.900000,9.820000,9.900000,9.900000,6100
2021-12-29,9.900000,9.900000,9.900000,9.900000,9.900000,0
2021-12-30,9.840000,9.840000,9.810000,9.840000,9.840000,800
2021-12-31,9.850000,9.850000,9.840000,9.850000,9.850000,2000
2022-01-03,9.850000,9.880000,9.830000,9.880000,9.880000,90400
2022-01-04,9.870000,9.870000,9.870000,9.870000,9.870000,100
2022-01-05,9.990000,9.990000,9.990000,9.990000,9.990000,200
2022-01-06,9.890000,9.900000,9.890000,9.900000,9.900000,53800
2022-01-07,9.900000,10.000000,9.880000,10.000000,10.000000,1900
2022-01-10,9.890000,9.890000,9.890000,9.890000,9.890000,1500
2022-01-11,9.890000,9.890000,9.890000,9.890000,9.890000,4900
2022-01-12,9.890000,9.900000,9.880000,9.900000,9.900000,6700
2022-01-13,9.880000,9.910000,9.870000,9.910000,9.910000,312100
2022-01-14,9.910000,9.910000,9.910000,9.910000,9.910000,0
2022-01-18,9.910000,9.910000,9.760000,9.855000,9.855000,54900
2022-01-19,9.870000,9.870000,9.850000,9.850000,9.850000,7300
2022-01-20,9.900000,9.900000,9.890000,9.890000,9.890000,1800
2022-01-21,9.890000,9.890000,9.890000,9.890000,9.890000,200
2022-01-24,9.870000,9.870000,9.800000,9.800000,9.800000,5200
2022-01-25,9.800000,9.800000,9.800000,9.800000,9.800000,0
2022-01-26,9.800000,9.840000,9.800000,9.840000,9.840000,34400
2022-01-27,9.840000,9.845000,9.830000,9.840000,9.840000,30900
2022-01-28,9.850000,9.850000,9.800000,9.820000,9.820000,3100
2022-01-31,9.830000,9.830000,9.830000,9.830000,9.830000,9300
2022-02-01,9.840000,9.970000,9.840000,9.930000,9.930000,18900
2022-02-02,9.840000,9.950000,9.840000,9.860000,9.860000,19800
2022-02-03,9.890000,9.910000,9.885000,9.910000,9.910000,1300
2022-02-04,9.860000,9.880000,9.850000,9.850000,9.850000,2500
2022-02-07,9.868000,9.930000,9.820000,9.930000,9.930000,7400
2022-02-08,9.930000,9.930000,9.930000,9.930000,9.930000,0
2022-02-09,9.830000,9.830000,9.830000,9.830000,9.830000,1800
2022-02-10,9.840000,9.840000,9.840000,9.840000,9.840000,100500
2022-02-11,9.840000,9.840000,9.840000,9.840000,9.840000,100
2022-02-14,9.840000,9.840000,9.840000,9.840000,9.840000,0
2022-02-15,9.840000,9.840000,9.840000,9.840000,9.840000,0
2022-02-16,9.840000,9.840000,9.840000,9.840000,9.840000,0
2022-02-17,9.830000,9.830000,9.830000,9.830000,9.830000,2500
2022-02-18,9.830000,9.882000,9.830000,9.840000,9.840000,2200
2022-02-22,9.850000,9.850000,9.850000,9.850000,9.850000,100
2022-02-23,9.850000,9.850000,9.850000,9.850000,9.850000,0
2022-02-24,9.850000,9.850000,9.850000,9.850000,9.850000,0
2022-02-25,9.850000,9.850000,9.850000,9.850000,9.850000,0
2022-02-28,9.850000,9.850000,9.830000,9.830000,9.830000,41000
2022-03-01,9.980000,9.980000,9.850000,9.910000,9.910000,8400
2022-03-02,9.920000,9.920000,9.920000,9.920000,9.920000,526600
2022-03-03,9.900000,9.900000,9.900000,9.900000,9.900000,5000
