Date,Open,High,Low,Close,Adj Close,Volume
2021-11-18,9.650000,9.700000,9.650000,9.700000,9.700000,185700
2021-11-19,9.700000,9.730000,9.690000,9.720000,9.720000,445900
2021-11-22,9.710000,9.710000,9.700000,9.710000,9.710000,6100
2021-11-23,9.720000,9.750000,9.700000,9.700000,9.700000,25300
2021-11-24,9.700000,9.750000,9.700000,9.720000,9.720000,541200
2021-11-26,9.720000,9.720000,9.717000,9.720000,9.720000,15100
2021-11-29,9.731000,9.785000,9.700000,9.720000,9.720000,291200
2021-11-30,9.730000,9.730000,9.700000,9.700000,9.700000,816300
2021-12-01,9.710000,9.720000,9.700000,9.700000,9.700000,180800
2021-12-02,9.710000,9.749000,9.710000,9.740000,9.740000,7900
2021-12-03,9.760000,9.760000,9.750000,9.760000,9.760000,5000
2021-12-06,9.770000,9.770000,9.730000,9.730000,9.730000,6700
2021-12-07,9.730000,9.730000,9.720000,9.730000,9.730000,555700
2021-12-08,9.740000,9.740000,9.739000,9.740000,9.740000,10200
2021-12-09,9.750000,9.750000,9.700000,9.700000,9.700000,92700
2021-12-10,9.700000,9.700000,9.700000,9.700000,9.700000,450000
2021-12-13,9.690000,9.700000,9.690000,9.700000,9.700000,25200
2021-12-14,9.700000,9.700000,9.695000,9.700000,9.700000,103700
2021-12-15,9.700000,9.700000,9.680000,9.690000,9.690000,1027900
2021-12-16,9.690000,9.690000,9.680000,9.680000,9.680000,23000
2021-12-17,9.670000,9.700000,9.670000,9.700000,9.700000,524100
2021-12-20,9.700000,9.700000,9.700000,9.700000,9.700000,150900
2021-12-21,9.700000,9.720000,9.700000,9.720000,9.720000,103800
2021-12-22,9.720000,9.720000,9.710000,9.720000,9.720000,14600
2021-12-23,9.750000,9.750000,9.750000,9.750000,9.750000,100
2021-12-27,9.720000,9.720000,9.670000,9.680000,9.680000,12300
2021-12-28,9.680000,9.680000,9.680000,9.680000,9.680000,0
2021-12-29,9.680000,9.680000,9.680000,9.680000,9.680000,0
2021-12-30,9.680000,9.680000,9.680000,9.680000,9.680000,2100
2021-12-31,9.670000,9.680000,9.670000,9.670000,9.670000,3000
2022-01-03,9.680000,9.689000,9.680000,9.680000,9.680000,39600
2022-01-04,9.690000,9.690000,9.690000,9.690000,9.690000,4500
2022-01-05,9.680000,9.690000,9.680000,9.690000,9.690000,96200
2022-01-06,9.685000,9.690000,9.680000,9.690000,9.690000,29700
2022-01-07,9.685000,9.690000,9.685000,9.690000,9.690000,201100
2022-01-10,9.680000,9.680000,9.680000,9.680000,9.680000,1600
2022-01-11,9.680000,9.700000,9.680000,9.700000,9.700000,1400
2022-01-12,9.740000,9.740000,9.700000,9.700000,9.700000,80200
2022-01-13,9.685000,9.685000,9.685000,9.685000,9.685000,5400
2022-01-14,9.680000,9.680000,9.670000,9.680000,9.680000,12100
2022-01-18,9.680000,9.680000,9.680000,9.680000,9.680000,3200
2022-01-19,9.660000,9.670000,9.660000,9.669000,9.669000,73700
2022-01-20,9.670000,9.680000,9.670000,9.670000,9.670000,103000
2022-01-21,9.670000,9.670000,9.670000,9.670000,9.670000,1100
2022-01-24,9.660000,9.660000,9.660000,9.660000,9.660000,3500
2022-01-25,9.650000,9.665000,9.650000,9.660000,9.660000,57600
2022-01-26,9.660000,9.700000,9.660000,9.690000,9.690000,15700
2022-01-27,9.650000,9.670000,9.650000,9.670000,9.670000,300
2022-01-28,9.650000,9.650000,9.650000,9.650000,9.650000,700
2022-01-31,9.650000,9.650000,9.650000,9.650000,9.650000,0
2022-02-01,9.665000,9.670000,9.660000,9.670000,9.670000,5000
2022-02-02,9.725000,9.725000,9.700000,9.720000,9.720000,11400
2022-02-03,9.700000,9.720000,9.690000,9.720000,9.720000,3600
2022-02-04,9.720000,9.720000,9.720000,9.720000,9.720000,0
2022-02-07,9.710000,9.730000,9.710000,9.730000,9.730000,1700
2022-02-08,9.730000,9.730000,9.730000,9.730000,9.730000,0
2022-02-09,9.700000,9.700000,9.700000,9.700000,9.700000,1000
2022-02-10,9.700000,9.700000,9.700000,9.700000,9.700000,1000
2022-02-11,9.700000,9.700000,9.700000,9.700000,9.700000,0
2022-02-14,9.700000,9.700000,9.700000,9.700000,9.700000,0
2022-02-15,9.690000,9.690000,9.690000,9.690000,9.690000,1100
2022-02-16,9.690000,9.690000,9.690000,9.690000,9.690000,0
2022-02-17,9.690000,9.690000,9.690000,9.690000,9.690000,0
2022-02-18,9.690000,9.690000,9.690000,9.690000,9.690000,0
2022-02-22,9.690000,9.690000,9.690000,9.690000,9.690000,0
2022-02-23,9.690000,9.690000,9.690000,9.690000,9.690000,0
2022-02-24,9.690000,9.700000,9.680000,9.690000,9.690000,12300
2022-02-25,9.690000,9.690000,9.690000,9.690000,9.690000,0
2022-02-28,9.740000,9.740000,9.700000,9.710000,9.710000,7500
2022-03-01,9.720000,9.729000,9.710000,9.710000,9.710000,1800
2022-03-02,9.710000,9.710000,9.710000,9.710000,9.710000,0
