Date,Open,High,Low,Close,Adj Close,Volume
2012-02-07,580.799988,580.799988,580.799988,580.799988,580.799988,0
2012-02-08,580.799988,580.799988,580.799988,580.799988,580.799988,0
2012-02-09,580.799988,580.799988,580.799988,580.799988,580.799988,0
2012-02-10,580.799988,580.799988,580.799988,580.799988,580.799988,0
2012-02-13,580.799988,580.799988,580.799988,580.799988,580.799988,0
2012-02-14,792.000000,792.000000,792.000000,792.000000,792.000000,2
2012-02-15,792.000000,792.000000,792.000000,792.000000,792.000000,0
2012-02-16,792.000000,792.000000,792.000000,792.000000,792.000000,0
2012-02-17,792.000000,792.000000,792.000000,792.000000,792.000000,0
2012-02-21,792.000000,792.000000,792.000000,792.000000,792.000000,0
2012-02-22,792.000000,792.000000,792.000000,792.000000,792.000000,0
2012-02-23,792.000000,792.000000,792.000000,792.000000,792.000000,0
2012-02-24,792.000000,792.000000,792.000000,792.000000,792.000000,0
2012-02-27,792.000000,792.000000,792.000000,792.000000,792.000000,0
2012-02-28,792.000000,792.000000,792.000000,792.000000,792.000000,0
2012-02-29,792.000000,792.000000,792.000000,792.000000,792.000000,0
2012-03-01,792.000000,792.000000,792.000000,792.000000,792.000000,0
2012-03-02,792.000000,792.000000,792.000000,792.000000,792.000000,0
2012-03-05,792.000000,792.000000,792.000000,792.000000,792.000000,0
2012-03-06,792.000000,792.000000,792.000000,792.000000,792.000000,0
2012-03-07,792.000000,792.000000,792.000000,792.000000,792.000000,0
2012-03-08,792.000000,792.000000,792.000000,792.000000,792.000000,0
2012-03-09,792.000000,792.000000,792.000000,792.000000,792.000000,0
2012-03-12,792.000000,792.000000,792.000000,792.000000,792.000000,0
2012-03-13,792.000000,792.000000,792.000000,792.000000,792.000000,0
2012-03-14,792.000000,792.000000,792.000000,792.000000,792.000000,0
2012-03-15,792.000000,792.000000,792.000000,792.000000,792.000000,0
2012-03-16,792.000000,792.000000,792.000000,792.000000,792.000000,0
2012-03-19,1046.400024,1046.400024,1046.400024,1046.400024,1046.400024,1
2012-03-20,1046.400024,1046.400024,1046.400024,1046.400024,1046.400024,0
2012-03-21,1046.400024,1046.400024,1046.400024,1046.400024,1046.400024,0
2012-03-22,1022.400024,1022.400024,1003.200012,1008.000000,1008.000000,17
2012-03-23,1008.000000,1008.000000,1008.000000,1008.000000,1008.000000,0
2012-03-26,1008.000000,1008.000000,1008.000000,1008.000000,1008.000000,0
2012-03-27,1008.000000,1008.000000,1008.000000,1008.000000,1008.000000,0
2012-03-28,1008.000000,1008.000000,1008.000000,1008.000000,1008.000000,0
2012-03-29,1008.000000,1008.000000,1008.000000,1008.000000,1008.000000,0
2012-03-30,1008.000000,1008.000000,1008.000000,1008.000000,1008.000000,0
2012-04-02,1008.000000,1008.000000,1008.000000,1008.000000,1008.000000,0
2012-04-03,1008.000000,1008.000000,1008.000000,1008.000000,1008.000000,0
2012-04-04,1008.000000,1008.000000,1008.000000,1008.000000,1008.000000,0
2012-04-05,1012.799988,1012.799988,1012.799988,1012.799988,1012.799988,2
2012-04-09,1012.799988,1012.799988,1012.799988,1012.799988,1012.799988,0
2012-04-10,1012.799988,1012.799988,1012.799988,1012.799988,1012.799988,0
2012-04-11,1012.799988,1012.799988,1012.799988,1012.799988,1012.799988,2
2012-04-12,1012.799988,1012.799988,1012.799988,1012.799988,1012.799988,0
2012-04-13,1046.400024,1046.400024,1036.800049,1036.800049,1036.800049,0
2012-04-16,1036.800049,1036.800049,1036.800049,1036.800049,1036.800049,0
2012-04-17,1036.800049,1036.800049,1036.800049,1036.800049,1036.800049,0
2012-04-18,1036.800049,1036.800049,1036.800049,1036.800049,1036.800049,0
2012-04-19,1036.800049,1036.800049,1036.800049,1036.800049,1036.800049,0
