Date,Open,High,Low,Close,Volume
1989-10-03 20:00:00-04:00,2.46875,2.546875,2.4375,2.5,20636000
1989-10-04 20:00:00-04:00,2.515625,2.625,2.5,2.578125,6453600
1989-10-05 20:00:00-04:00,2.59375,2.625,2.546875,2.546875,2755200
1989-10-08 20:00:00-04:00,2.546875,2.546875,2.5,2.546875,1084000
1989-10-09 20:00:00-04:00,2.5625,2.5625,2.5,2.53125,1493600
1989-10-10 20:00:00-04:00,2.5,2.515625,2.46875,2.515625,1260000
1989-10-11 20:00:00-04:00,2.515625,2.546875,2.515625,2.53125,602400
1989-10-12 20:00:00-04:00,2.53125,2.53125,2.46875,2.484375,3970400
1989-10-15 20:00:00-04:00,2.375,2.46875,2.375,2.46875,3924800
1989-10-16 20:00:00-04:00,2.4375,2.5,2.4375,2.5,1843200
1989-10-17 20:00:00-04:00,2.5,2.5625,2.484375,2.546875,1128000
1989-10-18 20:00:00-04:00,2.53125,2.546875,2.53125,2.546875,1040000
1989-10-19 20:00:00-04:00,2.53125,2.53125,2.515625,2.53125,237600
1989-10-22 20:00:00-04:00,2.546875,2.5625,2.546875,2.546875,87200
1989-10-23 20:00:00-04:00,2.546875,2.5625,2.53125,2.5625,689600
1989-10-24 20:00:00-04:00,2.546875,2.578125,2.515625,2.546875,608000
1989-10-25 20:00:00-04:00,2.546875,2.5625,2.546875,2.546875,228800
1989-10-26 20:00:00-04:00,2.546875,2.546875,2.5,2.515625,456000
1989-10-29 19:00:00-05:00,2.515625,2.515625,2.5,2.5,250400
1989-10-30 19:00:00-05:00,2.5,2.515625,2.5,2.5,424800
1989-10-31 19:00:00-05:00,2.515625,2.5625,2.515625,2.5625,715200
1989-11-01 19:00:00-05:00,2.59375,2.640625,2.59375,2.640625,130400
1989-11-02 19:00:00-05:00,2.625,2.75,2.625,2.734375,1118400
1989-11-05 19:00:00-05:00,2.71875,2.71875,2.578125,2.578125,264800
1989-11-06 19:00:00-05:00,2.546875,2.6875,2.5,2.6875,727200
1989-11-07 19:00:00-05:00,2.6875,2.71875,2.671875,2.71875,236800
1989-11-08 19:00:00-05:00,2.71875,2.71875,2.6875,2.6875,60800
1989-11-09 19:00:00-05:00,2.6875,2.6875,2.546875,2.5625,210400
1989-11-12 19:00:00-05:00,2.5625,2.5625,2.515625,2.546875,92800
1989-11-13 19:00:00-05:00,2.578125,2.578125,2.484375,2.53125,428000
1989-11-14 19:00:00-05:00,2.546875,2.578125,2.53125,2.5625,176000
1989-11-15 19:00:00-05:00,2.546875,2.59375,2.546875,2.59375,301600
1989-11-16 19:00:00-05:00,2.59375,2.640625,2.59375,2.640625,249600
1989-11-19 19:00:00-05:00,2.65625,2.65625,2.609375,2.609375,43200
1989-11-20 19:00:00-05:00,2.59375,2.671875,2.59375,2.671875,108800
1989-11-21 19:00:00-05:00,2.6875,2.75,2.6875,2.75,255200
1989-11-23 19:00:00-05:00,2.78125,2.953125,2.78125,2.921875,572000
1989-11-26 19:00:00-05:00,2.90625,2.9375,2.859375,2.875,253600
1989-11-27 19:00:00-05:00,2.875,2.875,2.828125,2.828125,560000
1989-11-28 19:00:00-05:00,2.8125,2.8125,2.78125,2.796875,60800
1989-11-29 19:00:00-05:00,2.8125,2.90625,2.8125,2.890625,712800
1989-11-30 19:00:00-05:00,2.890625,2.953125,2.890625,2.90625,356800
1989-12-03 19:00:00-05:00,2.9375,2.984375,2.875,2.984375,172000
1989-12-04 19:00:00-05:00,2.953125,2.984375,2.90625,2.90625,93600
1989-12-05 19:00:00-05:00,2.90625,3.0,2.90625,2.984375,668800
1989-12-06 19:00:00-05:00,2.984375,2.984375,2.921875,2.953125,215200
1989-12-07 19:00:00-05:00,2.921875,2.953125,2.921875,2.953125,122400
1989-12-10 19:00:00-05:00,2.96875,3.03125,2.9375,3.0,306400
1989-12-11 19:00:00-05:00,3.015625,3.03125,2.984375,3.015625,1119200
1989-12-12 19:00:00-05:00,3.0,3.15625,2.984375,3.15625,400000
1989-12-13 19:00:00-05:00,3.125,3.140625,3.109375,3.125,391200
