Date,Open,High,Low,Close,Adj Close,Volume
2021-09-14,9.750000,9.780000,9.700000,9.760000,9.760000,340500
2021-09-15,9.800000,9.810000,9.760000,9.770000,9.770000,178500
2021-09-16,9.780000,9.810000,9.780000,9.800000,9.800000,21500
2021-09-17,9.800000,9.830000,9.800000,9.810000,9.810000,26500
2021-09-20,9.820000,9.900000,9.820000,9.880000,9.880000,3700
2021-09-21,9.840000,9.840000,9.840000,9.840000,9.840000,300
2021-09-22,9.840000,9.850000,9.810000,9.830000,9.830000,67700
2021-09-23,9.840000,9.850000,9.830000,9.850000,9.850000,15700
2021-09-24,9.850000,9.880000,9.850000,9.870000,9.870000,3300
2021-09-27,9.870000,9.880000,9.870000,9.880000,9.880000,500
2021-09-28,9.900000,9.940000,9.890000,9.930000,9.930000,247300
2021-09-29,9.930000,9.930000,9.930000,9.930000,9.930000,600
2021-09-30,9.930000,9.930000,9.930000,9.930000,9.930000,100
2021-10-01,9.860000,9.860000,9.860000,9.860000,9.860000,250100
2021-10-04,9.860000,9.930000,9.860000,9.930000,9.930000,101700
2021-10-05,9.860000,9.900000,9.860000,9.900000,9.900000,51200
2021-10-06,9.810000,9.900000,9.810000,9.900000,9.900000,8800
2021-10-07,9.820000,9.900000,9.820000,9.900000,9.900000,1000
2021-10-08,9.900000,9.900000,9.900000,9.900000,9.900000,0
2021-10-11,9.900000,9.900000,9.900000,9.900000,9.900000,0
2021-10-12,9.820000,9.820000,9.820000,9.820000,9.820000,100
2021-10-13,9.855000,9.855000,9.855000,9.855000,9.855000,200
2021-10-14,9.905000,9.905000,9.855000,9.855000,9.855000,400
2021-10-15,9.810000,9.810000,9.810000,9.810000,9.810000,200
2021-10-18,9.820000,9.890000,9.820000,9.870000,9.870000,8000
2021-10-19,9.840000,9.900000,9.840000,9.890000,9.890000,10700
2021-10-20,9.840000,9.900000,9.840000,9.900000,9.900000,124400
2021-10-21,9.869000,9.890000,9.845000,9.890000,9.890000,100000
2021-10-22,9.890000,9.890000,9.890000,9.890000,9.890000,0
2021-10-25,9.890000,9.890000,9.890000,9.890000,9.890000,0
2021-10-26,9.850000,9.900000,9.820000,9.900000,9.900000,232800
2021-10-27,9.860000,9.900000,9.850000,9.900000,9.900000,2900
2021-10-28,9.900000,9.900000,9.900000,9.900000,9.900000,0
2021-10-29,9.870000,9.900000,9.870000,9.900000,9.900000,304600
2021-11-01,9.880000,9.910000,9.880000,9.910000,9.910000,101000
