Date,Open,High,Low,Close,Adj Close,Volume
2022-02-25,9.900000,9.930000,9.801000,9.801000,9.801000,3900
2022-02-28,9.801000,9.801000,9.801000,9.801000,9.801000,0
2022-03-01,9.930000,9.930000,9.890000,9.890000,9.890000,10400
2022-03-02,9.900000,9.960000,9.890000,9.960000,9.960000,160100
2022-03-03,9.940000,10.000000,9.940000,10.000000,10.000000,305300
2022-03-04,10.000000,10.000000,10.000000,10.000000,10.000000,0
2022-03-07,9.955000,9.960000,9.955000,9.960000,9.960000,51000
2022-03-08,9.960000,9.960000,9.960000,9.960000,9.960000,0
2022-03-09,9.950000,10.000000,9.950000,10.000000,10.000000,4000
2022-03-10,10.000000,10.000000,10.000000,10.000000,10.000000,0
2022-03-11,9.980000,9.980000,9.980000,9.980000,9.980000,51400
2022-03-14,9.980000,9.980000,9.980000,9.980000,9.980000,0
2022-03-15,9.950000,9.955000,9.950000,9.950000,9.950000,596200
2022-03-16,9.950000,9.965000,9.950000,9.965000,9.965000,54400
2022-03-17,9.965000,9.965000,9.965000,9.965000,9.965000,0
2022-03-18,9.970000,9.970000,9.970000,9.970000,9.970000,1100
2022-03-21,9.970000,9.970000,9.970000,9.970000,9.970000,0
2022-03-22,9.970000,9.970000,9.970000,9.970000,9.970000,0
2022-03-23,9.980000,9.980000,9.980000,9.980000,9.980000,2500
2022-03-24,9.980000,9.980000,9.980000,9.980000,9.980000,0
2022-03-25,9.980000,9.980000,9.980000,9.980000,9.980000,0
2022-03-28,9.990000,9.990000,9.990000,9.990000,9.990000,5000
2022-03-29,9.990000,9.990000,9.990000,9.990000,9.990000,0
2022-03-30,10.000000,10.000000,10.000000,10.000000,10.000000,322700
2022-03-31,10.000000,10.000000,10.000000,10.000000,10.000000,0
2022-04-01,10.000000,10.000000,10.000000,10.000000,10.000000,10800
2022-04-04,10.030000,10.030000,10.030000,10.030000,10.030000,5000
2022-04-05,10.030000,10.030000,10.030000,10.030000,10.030000,1400
2022-04-06,10.030000,10.030000,10.030000,10.030000,10.030000,0
2022-04-07,10.030000,10.030000,10.030000,10.030000,10.030000,0
2022-04-08,10.030000,10.030000,10.030000,10.030000,10.030000,0
2022-04-11,10.030000,10.030000,10.030000,10.030000,10.030000,0
2022-04-12,10.030000,10.030000,10.030000,10.030000,10.030000,0
2022-04-13,9.995000,10.010000,9.995000,10.010000,10.010000,38300
2022-04-14,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-04-18,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-04-19,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-04-20,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-04-21,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-04-22,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-04-25,10.020000,10.030000,10.010000,10.030000,10.030000,18900
2022-04-26,10.020000,10.020000,10.000000,10.010000,10.010000,100100
2022-04-27,10.000000,10.050000,10.000000,10.050000,10.050000,4700
2022-04-28,10.010000,10.020000,10.010000,10.010000,10.010000,364300
2022-04-29,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-05-02,10.020000,10.020000,10.010000,10.010000,10.010000,105900
2022-05-03,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-05-04,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-05-05,10.020000,10.030000,10.020000,10.020000,10.020000,251300
2022-05-06,10.020000,10.020000,10.020000,10.020000,10.020000,0
2022-05-09,10.020000,10.020000,10.020000,10.020000,10.020000,0
2022-05-10,9.970000,9.970000,9.970000,9.970000,9.970000,800
2022-05-11,9.970000,9.970000,9.970000,9.970000,9.970000,0
2022-05-12,9.980000,9.980000,9.980000,9.980000,9.980000,14600
2022-05-13,10.010000,10.010000,10.010000,10.010000,10.010000,41200
2022-05-16,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-05-17,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-05-18,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-05-19,10.010000,10.010000,10.010000,10.010000,10.010000,18000
2022-05-20,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-05-23,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-05-24,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-05-25,10.000000,10.010000,9.980000,9.980000,9.980000,29700
2022-05-26,9.980000,9.980000,9.980000,9.980000,9.980000,5000
2022-05-27,9.980000,9.980000,9.980000,9.980000,9.980000,0
2022-05-31,9.980000,9.980000,9.980000,9.980000,9.980000,0
2022-06-01,9.980000,10.000000,9.980000,9.990000,9.990000,65000
2022-06-02,9.990000,9.990000,9.990000,9.990000,9.990000,50900
2022-06-03,9.990000,9.990000,9.990000,9.990000,9.990000,54300
2022-06-06,9.990000,9.990000,9.990000,9.990000,9.990000,0
2022-06-07,10.020000,10.020000,10.020000,10.020000,10.020000,200
2022-06-08,10.020000,10.020000,10.010000,10.010000,10.010000,116500
2022-06-09,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-06-10,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-06-13,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-06-14,10.010000,10.010000,10.010000,10.010000,10.010000,2000
2022-06-15,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-06-16,10.010000,10.011000,10.010000,10.011000,10.011000,400
2022-06-17,10.011000,10.011000,10.011000,10.011000,10.011000,0
2022-06-21,10.011000,10.011000,10.011000,10.011000,10.011000,0
2022-06-22,10.010000,10.010000,10.010000,10.010000,10.010000,400
2022-06-23,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-06-24,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-06-27,10.000000,10.010000,10.000000,10.000000,10.000000,100000
2022-06-28,10.000000,10.000000,10.000000,10.000000,10.000000,0
2022-06-29,10.000000,10.000000,10.000000,10.000000,10.000000,0
2022-06-30,10.010000,10.020000,9.990000,10.020000,10.020000,7200
2022-07-01,10.020000,10.020000,9.990000,10.020000,10.020000,4500
2022-07-05,10.010000,10.010000,10.000000,10.000000,10.000000,150200
2022-07-06,10.000000,10.015000,10.000000,10.015000,10.015000,132200
2022-07-07,10.000000,10.010000,10.000000,10.010000,10.010000,600
2022-07-08,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-07-11,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-07-12,10.010000,10.010000,10.010000,10.010000,10.010000,0
2022-07-13,9.990000,9.990000,9.990000,9.990000,9.990000,200
2022-07-14,10.005000,10.005000,9.990000,9.990000,9.990000,11900
2022-07-15,9.990000,9.990000,9.990000,9.990000,9.990000,0
2022-07-18,10.010000,10.020000,9.990000,9.990000,9.990000,91900
2022-07-19,10.019000,10.019000,10.019000,10.019000,10.019000,800
2022-07-20,10.010000,10.020000,10.000000,10.020000,10.020000,6800
2022-07-21,10.020000,10.020000,10.020000,10.020000,10.020000,0
2022-07-22,10.020000,10.020000,10.020000,10.020000,10.020000,15900
2022-07-25,10.020000,10.020000,10.000000,10.010000,10.010000,36400
2022-07-26,10.020000,10.020000,10.020000,10.020000,10.020000,2600
2022-07-27,10.030000,10.100000,10.030000,10.050000,10.050000,74400
2022-07-28,10.040000,10.070000,10.040000,10.060000,10.060000,37000
2022-07-29,10.060000,10.060000,10.060000,10.060000,10.060000,0
2022-08-01,10.060000,10.060000,10.060000,10.060000,10.060000,0
2022-08-02,10.050000,10.050000,10.050000,10.050000,10.050000,300
2022-08-03,10.045000,10.045000,10.045000,10.045000,10.045000,4600
2022-08-04,10.045000,10.045000,10.045000,10.045000,10.045000,0
2022-08-05,10.045000,10.045000,10.045000,10.045000,10.045000,0
2022-08-08,10.045000,10.045000,10.045000,10.045000,10.045000,0
2022-08-09,10.090000,10.090000,10.050000,10.080000,10.080000,21600
2022-08-10,10.080000,10.080000,10.080000,10.080000,10.080000,100
2022-08-11,10.060000,10.070000,10.045000,10.070000,10.070000,44300
2022-08-12,10.070000,10.070000,10.070000,10.070000,10.070000,1300
