Date,Open,High,Low,Close,adjclose,Volume
2019-03-29,29.0,29.950000762939453,29.0,29.950000762939453,29.950000762939453,61200
2019-04-01,31.0,31.1299991607666,30.54400062561035,30.979999542236328,30.979999542236328,222600
2019-04-02,31.0,31.5,30.610000610351562,31.0,31.0,40900
2019-04-03,31.0,31.0,29.899999618530273,31.0,31.0,28400
2019-04-04,31.139999389648438,31.229999542236328,30.969999313354492,31.0,31.0,369400
2019-04-05,31.170000076293945,31.5,30.860000610351562,31.469999313354492,31.469999313354492,179900
2019-04-08,31.09000015258789,31.799999237060547,31.06999969482422,31.700000762939453,31.700000762939453,535500
2019-04-09,32.0,32.0,31.020000457763672,31.700000762939453,31.700000762939453,310100
2019-04-10,31.979999542236328,33.400001525878906,31.510000228881836,32.220001220703125,32.220001220703125,324300
2019-04-11,32.66999816894531,33.19499969482422,32.66999816894531,33.0,33.0,474200
2019-04-12,33.16999816894531,33.97999954223633,33.16999816894531,33.400001525878906,33.400001525878906,1719900
2019-04-15,33.4900016784668,33.7400016784668,32.209999084472656,33.189998626708984,33.189998626708984,58700
2019-04-16,33.0099983215332,33.4900016784668,32.76499938964844,32.959999084472656,32.959999084472656,172000
2019-04-17,33.16999816894531,33.459999084472656,32.41999816894531,32.66999816894531,32.66999816894531,241700
2019-04-18,32.709999084472656,33.349998474121094,32.099998474121094,32.900001525878906,32.900001525878906,117900
2019-04-22,33.0,33.0,32.11000061035156,32.70000076293945,32.70000076293945,101000
2019-04-23,32.66999816894531,32.82500076293945,32.2400016784668,32.70000076293945,32.70000076293945,70900
2019-04-24,33.0,33.0,32.11000061035156,32.59000015258789,32.59000015258789,257000
2019-04-25,32.630001068115234,32.75,32.099998474121094,32.439998626708984,32.439998626708984,53400
2019-04-26,32.40999984741211,32.540000915527344,32.18000030517578,32.380001068115234,32.380001068115234,47200
2019-04-29,32.349998474121094,32.72999954223633,32.119998931884766,32.41999816894531,32.41999816894531,37400
2019-04-30,32.56999969482422,32.56999969482422,31.93000030517578,32.29999923706055,32.29999923706055,66500
2019-05-01,32.130001068115234,32.33000183105469,31.520000457763672,31.6299991607666,31.6299991607666,42200
2019-05-02,31.6299991607666,31.969999313354492,31.0,31.6299991607666,31.6299991607666,59600
2019-05-03,31.75,31.75,31.010000228881836,31.40999984741211,31.40999984741211,145300
2019-05-06,31.010000228881836,31.59000015258789,30.93000030517578,30.93000030517578,30.93000030517578,56500
2019-05-07,30.850000381469727,31.0,30.020000457763672,30.389999389648438,30.389999389648438,152300
2019-05-08,30.270000457763672,30.989999771118164,29.739999771118164,30.420000076293945,30.420000076293945,88800
2019-05-09,30.139999389648438,30.920000076293945,29.788999557495117,30.549999237060547,30.549999237060547,193800
2019-05-10,30.420000076293945,30.594999313354492,29.690000534057617,30.25,30.25,104000
2019-05-13,29.700000762939453,30.1200008392334,28.950000762939453,29.940000534057617,29.940000534057617,86800
2019-05-14,29.719999313354492,30.260000228881836,29.549999237060547,30.06999969482422,30.06999969482422,599600
2019-05-15,29.760000228881836,30.920000076293945,27.899999618530273,30.100000381469727,30.100000381469727,106500
2019-05-16,30.100000381469727,31.5,30.100000381469727,31.0,31.0,91800
2019-05-17,30.739999771118164,32.0,30.485000610351562,31.190000534057617,31.190000534057617,86300
2019-05-20,30.969999313354492,32.0,30.8799991607666,31.889999389648438,31.889999389648438,197800
2019-05-21,32.02000045776367,32.130001068115234,31.43000030517578,31.809999465942383,31.809999465942383,97500
2019-05-22,31.729999542236328,32.209999084472656,31.25,31.959999084472656,31.959999084472656,138900
2019-05-23,31.690000534057617,31.899999618530273,30.81999969482422,31.739999771118164,31.739999771118164,94800
2019-05-24,31.709999084472656,31.850000381469727,31.040000915527344,31.09000015258789,31.09000015258789,75900
2019-05-28,31.100000381469727,31.670000076293945,30.6200008392334,31.329999923706055,31.329999923706055,457200
2019-05-29,31.110000610351562,31.290000915527344,30.8700008392334,31.0,31.0,136900
2019-05-30,30.979999542236328,31.100000381469727,30.729999542236328,31.0,31.0,76800
2019-05-31,30.709999084472656,30.834999084472656,30.0,30.139999389648438,30.139999389648438,37700
2019-06-03,30.06999969482422,30.1299991607666,29.75,30.020000457763672,30.020000457763672,52500
2019-06-04,29.90999984741211,30.110000610351562,29.844999313354492,30.110000610351562,30.110000610351562,160500
2019-06-05,30.020000457763672,30.110000610351562,29.469999313354492,30.010000228881836,30.010000228881836,56500
2019-06-06,29.989999771118164,30.31999969482422,29.389999389648438,29.770000457763672,29.770000457763672,80800
2019-06-07,29.829999923706055,30.40999984741211,29.790000915527344,30.079999923706055,30.079999923706055,161600
2019-06-10,30.25,31.520000457763672,30.25,31.030000686645508,31.030000686645508,288700
2019-06-11,31.219999313354492,31.395000457763672,30.989999771118164,31.18000030517578,31.18000030517578,163200
2019-06-12,31.18000030517578,31.18000030517578,30.719999313354492,31.1200008392334,31.1200008392334,125900
2019-06-13,31.110000610351562,31.25,30.8700008392334,31.059999465942383,31.059999465942383,101500
2019-06-14,32.29999923706055,32.29999923706055,30.690000534057617,31.15999984741211,31.15999984741211,177200
