Date,Open,High,Low,Close,adjclose,Volume
2021-07-28,141.39999389648438,145.0,130.0,134.2550048828125,134.2550048828125,2887900
2021-07-29,137.0,139.0,132.0,134.44000244140625,134.44000244140625,693900
2021-07-30,135.17999267578125,141.39999389648438,128.5,140.25,140.25,617700
2021-08-02,140.0,147.25,134.72000122070312,143.8000030517578,143.8000030517578,586600
2021-08-03,143.16000366210938,146.99000549316406,138.00999450683594,139.86000061035156,139.86000061035156,740100
2021-08-04,136.47000122070312,142.34500122070312,135.89999389648438,141.5,141.5,475900
2021-08-05,139.00999450683594,152.83999633789062,137.00999450683594,146.0,146.0,724900
2021-08-06,140.10000610351562,141.86000061035156,132.39999389648438,134.3800048828125,134.3800048828125,425200
2021-08-09,135.0,138.52999877929688,135.0,138.25,138.25,353700
2021-08-10,138.60000610351562,141.5,138.60000610351562,140.0,140.0,233700
2021-08-11,140.5,142.97000122070312,135.39999389648438,135.9600067138672,135.9600067138672,324800
2021-08-12,135.5,137.2100067138672,130.16000366210938,133.8000030517578,133.8000030517578,365400
2021-08-13,134.0,137.78900146484375,131.74000549316406,136.6300048828125,136.6300048828125,156200
2021-08-16,137.11000061035156,137.99000549316406,133.36500549316406,135.0,135.0,171200
2021-08-17,135.38999938964844,136.1300048828125,132.1999969482422,133.47999572753906,133.47999572753906,245200
2021-08-18,133.39999389648438,133.97000122070312,129.13999938964844,131.5,131.5,341800
2021-08-19,130.77999877929688,131.0,125.0999984741211,126.16000366210938,126.16000366210938,303100
2021-08-20,126.5,127.4000015258789,125.01000213623047,126.02999877929688,126.02999877929688,132000
2021-08-23,125.26000213623047,126.0,123.0,124.01000213623047,124.01000213623047,151900
2021-08-24,123.69000244140625,130.6199951171875,123.69000244140625,127.16000366210938,127.16000366210938,226100
2021-08-25,127.27999877929688,130.5800018310547,126.29000091552734,127.33000183105469,127.33000183105469,113400
2021-08-26,127.43000030517578,128.0,119.68000030517578,120.0,120.0,250800
2021-08-27,119.80000305175781,120.7750015258789,118.54499816894531,120.0999984741211,120.0999984741211,188400
2021-08-30,121.04000091552734,128.8000030517578,119.4000015258789,128.6999969482422,128.6999969482422,221700
2021-08-31,127.16000366210938,130.80999755859375,125.4000015258789,129.55999755859375,129.55999755859375,209100
2021-09-01,130.0,137.72000122070312,128.94000244140625,137.47999572753906,137.47999572753906,139200
2021-09-02,138.1699981689453,152.77000427246094,136.6009979248047,152.08999633789062,152.08999633789062,400200
2021-09-03,149.0,163.83999633789062,146.56100463867188,163.05999755859375,163.05999755859375,316100
2021-09-07,164.8300018310547,164.8300018310547,158.02000427246094,163.3800048828125,163.3800048828125,226300
2021-09-08,163.3800048828125,163.5800018310547,153.66000366210938,158.11000061035156,158.11000061035156,230600
2021-09-09,156.72999572753906,170.5800018310547,155.01499938964844,169.75,169.75,205900
2021-09-10,171.97000122070312,181.27000427246094,170.49000549316406,173.3699951171875,173.3699951171875,332500
2021-09-13,174.4499969482422,174.65499877929688,158.22000122070312,158.7100067138672,158.7100067138672,279700
2021-09-14,159.0,166.4600067138672,159.0,160.08999633789062,160.08999633789062,310400
2021-09-15,161.3300018310547,164.16000366210938,158.60000610351562,160.2899932861328,160.2899932861328,303700
2021-09-16,158.57000732421875,185.85000610351562,158.0,185.0,185.0,437400
2021-09-17,185.1999969482422,191.5,183.0500030517578,184.97999572753906,184.97999572753906,697700
2021-09-20,178.0,183.5,174.60000610351562,181.6999969482422,181.6999969482422,410200
2021-09-21,183.7899932861328,202.0399932861328,181.89999389648438,200.2100067138672,200.2100067138672,340800
2021-09-22,201.64999389648438,204.9949951171875,200.25,201.86000061035156,201.86000061035156,301700
2021-09-23,202.2100067138672,203.61700439453125,198.1199951171875,202.69000244140625,202.69000244140625,102900
2021-09-24,202.22999572753906,204.36099243164062,198.50999450683594,199.3699951171875,199.3699951171875,104300
2021-09-27,199.99000549316406,201.94000244140625,188.11000061035156,189.3800048828125,189.3800048828125,115100
2021-09-28,184.24000549316406,186.83999633789062,171.4600067138672,171.72999572753906,171.72999572753906,178300
2021-09-29,176.44000244140625,176.44000244140625,167.24000549316406,168.88999938964844,168.88999938964844,127900
2021-09-30,167.22999572753906,171.6060028076172,162.5399932861328,166.36000061035156,166.36000061035156,105200
2021-10-01,167.00999450683594,171.4499969482422,158.39999389648438,160.5800018310547,160.5800018310547,176400
2021-10-04,159.00999450683594,159.15699768066406,147.11000061035156,150.8699951171875,150.8699951171875,205700
2021-10-05,152.3000030517578,156.0189971923828,142.50999450683594,144.85000610351562,144.85000610351562,200600
2021-10-06,144.47000122070312,144.47000122070312,136.07000732421875,141.4499969482422,141.4499969482422,421800
2021-10-07,143.97000122070312,160.86000061035156,143.97000122070312,156.86000061035156,156.86000061035156,270900
2021-10-08,157.33999633789062,168.60000610351562,157.33999633789062,166.52000427246094,166.52000427246094,276200
2021-10-11,168.72999572753906,169.8000030517578,162.17999267578125,165.0,165.0,211400
2021-10-12,166.30999755859375,170.74000549316406,162.36000061035156,170.74000549316406,170.74000549316406,222400
2021-10-13,172.0500030517578,181.7899932861328,171.67999267578125,180.0,180.0,134100
2021-10-14,182.7100067138672,186.77000427246094,167.67999267578125,168.58999633789062,168.58999633789062,144400
2021-10-15,169.27000427246094,173.86000061035156,154.33999633789062,156.6999969482422,156.6999969482422,136400
2021-10-18,157.13999938964844,164.80999755859375,153.02999877929688,157.33999633789062,157.33999633789062,163600
2021-10-19,157.50999450683594,168.9550018310547,157.5,165.69000244140625,165.69000244140625,155400
2021-10-20,165.75,167.4149932861328,155.16000366210938,157.91000366210938,157.91000366210938,126300
2021-10-21,157.3699951171875,179.96499633789062,154.0050048828125,178.13999938964844,178.13999938964844,374400
2021-10-22,178.5,183.90499877929688,176.22999572753906,178.25999450683594,178.25999450683594,224400
2021-10-25,178.25999450683594,191.82000732421875,174.1750030517578,187.47999572753906,187.47999572753906,198100
