Date,Open,High,Low,Close,adjclose,Volume
1983-12-30,1.350000023841858,1.350000023841858,1.3416670560836792,1.3458329439163208,0.5137650966644287,282000
1984-01-03,1.3458329439163208,1.3541669845581055,1.3458329439163208,1.3541669845581055,0.5169466137886047,1062000
1984-01-04,1.3541669845581055,1.375,1.3541669845581055,1.3708330392837524,0.5233086347579956,420000
1984-01-05,1.3833329677581787,1.3916670083999634,1.375,1.3833329677581787,0.5280805230140686,222000
1984-01-06,1.3833329677581787,1.3916670083999634,1.375,1.3833329677581787,0.5280805230140686,1035000
1984-01-09,1.3833329677581787,1.3833329677581787,1.375,1.3791669607162476,0.5264902114868164,543000
1984-01-10,1.3958330154418945,1.4041670560836792,1.3833329677581787,1.3958330154418945,0.5328524708747864,3729000
1984-01-11,1.3958330154418945,1.4208329916000366,1.3958330154418945,1.4208329916000366,0.5423961877822876,564000
1984-01-12,1.4208329916000366,1.4333330392837524,1.412500023841858,1.4291670322418213,0.5455771088600159,459000
1984-01-13,1.4291670322418213,1.4291670322418213,1.412500023841858,1.412500023841858,0.5392152667045593,114000
1984-01-16,1.412500023841858,1.412500023841858,1.399999976158142,1.399999976158142,0.5344431400299072,3231000
1984-01-17,1.399999976158142,1.4041670560836792,1.3916670083999634,1.3958330154418945,0.5328524708747864,504000
1984-01-18,1.3958330154418945,1.412500023841858,1.3958330154418945,1.4041670560836792,0.536033570766449,3156000
1984-01-19,1.4041670560836792,1.412500023841858,1.4041670560836792,1.4041670560836792,0.536033570766449,198000
1984-01-20,1.4041670560836792,1.412500023841858,1.399999976158142,1.399999976158142,0.5344431400299072,204000
1984-01-23,1.399999976158142,1.399999976158142,1.3875000476837158,1.3875000476837158,0.5296712517738342,159000
1984-01-24,1.3875000476837158,1.3916670083999634,1.3791669607162476,1.3875000476837158,0.5296712517738342,414000
1984-01-25,1.3875000476837158,1.3958330154418945,1.3791669607162476,1.3791669607162476,0.5264902114868164,417000
1984-01-26,1.3791669607162476,1.3833329677581787,1.350000023841858,1.3583329916000366,0.5185368657112122,1152000
1984-01-27,1.3583329916000366,1.3624999523162842,1.3541669845581055,1.3624999523162842,0.5201274752616882,225000
1984-01-30,1.3624999523162842,1.3666670322418213,1.3250000476837158,1.3250000476837158,0.5058124661445618,435000
1984-01-31,1.3250000476837158,1.3291670083999634,1.3208329677581787,1.3250000476837158,0.5058124661445618,624000
1984-02-01,1.3250000476837158,1.3250000476837158,1.3041670322418213,1.3041670322418213,0.497859388589859,558000
1984-02-02,1.3041670322418213,1.3041670322418213,1.2916669845581055,1.2999999523162842,0.4962685704231262,648000
1984-02-03,1.2999999523162842,1.2999999523162842,1.2666670083999634,1.2791670560836792,0.4883155822753906,429000
1984-02-06,1.2625000476837158,1.2708330154418945,1.2541669607162476,1.2541669607162476,0.47877204418182373,525000
1984-02-07,1.2291669845581055,1.2416670322418213,1.2291669845581055,1.2416670322418213,0.4740000069141388,2307000
1984-02-08,1.2416670322418213,1.2625000476837158,1.2416670322418213,1.2416670322418213,0.4740000069141388,1104000
1984-02-09,1.2270829677581787,1.2374999523162842,1.2166670560836792,1.2333329916000366,0.47081881761550903,3843000
1984-02-10,1.2333329916000366,1.2416670322418213,1.2291669845581055,1.2374999523162842,0.4724096357822418,1266000
1984-02-13,1.2374999523162842,1.2416670322418213,1.2083330154418945,1.2083330154418945,0.4612751603126526,330000
1984-02-14,1.2083330154418945,1.2208329439163208,1.2083330154418945,1.2208329439163208,0.4660470485687256,1005000
1984-02-15,1.2208329439163208,1.2333329916000366,1.2166670560836792,1.2291669845581055,0.46922826766967773,1218000
1984-02-16,1.2229169607162476,1.225000023841858,1.2208329439163208,1.225000023841858,0.4676377475261688,378000
1984-02-17,1.21875,1.2208329439163208,1.2166670560836792,1.2166670560836792,0.4644564986228943,105000
1984-02-21,1.2083330154418945,1.2208329439163208,1.1916669607162476,1.1916669607162476,0.45491328835487366,477000
1984-02-22,1.1916669607162476,1.1958329677581787,1.1791670322418213,1.1833330392837524,0.4517313838005066,276000
1984-02-23,1.1833330392837524,1.1875,1.1791670322418213,1.1833330392837524,0.4517313838005066,150000
1984-02-24,1.2041670083999634,1.2166670560836792,1.1916669607162476,1.2166670560836792,0.4644564986228943,375000
1984-02-27,1.2166670560836792,1.2208329439163208,1.2083330154418945,1.2166670560836792,0.4644564986228943,1377000
1984-02-28,1.2041670083999634,1.2041670083999634,1.2041670083999634,1.2041670083999634,0.459684818983078,10920000
1984-02-29,1.2166670560836792,1.2333329916000366,1.2000000476837158,1.2291669845581055,0.46922826766967773,4230000
1984-03-01,1.2208329439163208,1.225000023841858,1.2166670560836792,1.2166670560836792,0.4644564986228943,405000
1984-03-02,1.2208329439163208,1.2291669845581055,1.2166670560836792,1.2166670560836792,0.4644564986228943,291000
