Date,Open,High,Low,Close,Adj Close,Volume
2021-11-30,10.140000,10.160000,10.100000,10.100000,10.100000,17396600
2021-12-01,10.130000,10.130000,10.110000,10.110000,10.110000,722700
2021-12-02,10.150000,10.150000,10.110000,10.150000,10.150000,200700
2021-12-03,10.135000,10.180000,10.110000,10.150000,10.150000,231500
2021-12-06,10.130000,10.180000,10.120000,10.180000,10.180000,39400
2021-12-07,10.150000,10.195000,10.150000,10.180000,10.180000,118800
2021-12-08,10.150000,10.180000,10.150000,10.160000,10.160000,136700
2021-12-09,10.152000,10.166000,10.120000,10.120000,10.120000,140400
2021-12-10,10.130000,10.130000,10.110000,10.110000,10.110000,82600
2021-12-13,10.100000,10.105000,10.080000,10.080000,10.080000,220200
2021-12-14,10.080000,10.080000,10.060000,10.070000,10.070000,13000
2021-12-15,10.120000,10.120000,10.100000,10.100000,10.100000,5300
2021-12-16,10.080000,10.133000,10.080000,10.122000,10.122000,12100
2021-12-17,10.130000,10.150000,10.060000,10.070000,10.070000,8700
2021-12-20,10.082000,10.090000,10.060000,10.070000,10.070000,46700
2021-12-21,10.070000,10.070000,10.070000,10.070000,10.070000,0
2021-12-22,10.130000,10.130000,10.070000,10.070000,10.070000,7500
2021-12-23,10.080000,10.080000,10.080000,10.080000,10.080000,1300
2021-12-27,10.100000,10.100000,10.100000,10.100000,10.100000,1400
2021-12-28,10.130000,10.140000,10.120000,10.120000,10.120000,900
2021-12-29,10.130000,10.140000,10.120000,10.130000,10.130000,23500
2021-12-30,10.130000,10.150000,10.130000,10.130000,10.130000,21400
2021-12-31,10.140000,10.140000,10.120000,10.130000,10.130000,108700
2022-01-03,10.130000,10.150000,10.130000,10.140000,10.140000,4900
2022-01-04,10.150000,10.150000,10.141000,10.141000,10.141000,28900
2022-01-05,10.150000,10.160000,10.150000,10.160000,10.160000,12000
2022-01-06,10.150000,10.160000,10.140000,10.150000,10.150000,14800
2022-01-07,10.150000,10.160000,10.140000,10.160000,10.160000,22300
2022-01-10,10.160000,10.160000,10.130000,10.150000,10.150000,69600
2022-01-11,10.160000,10.160000,10.150000,10.150000,10.150000,12100
2022-01-12,10.160000,10.170000,10.160000,10.160000,10.160000,19400
2022-01-13,10.170000,10.190000,10.150000,10.150000,10.150000,273400
2022-01-14,10.156000,10.156000,10.150000,10.150000,10.150000,8200
2022-01-18,10.150000,10.150000,10.140000,10.140000,10.140000,10800
2022-01-19,10.130000,10.130000,10.130000,10.130000,10.130000,700
2022-01-20,10.160000,10.160000,10.150000,10.160000,10.160000,800
2022-01-21,10.150000,10.160000,10.120000,10.160000,10.160000,50200
2022-01-24,10.120000,10.120000,10.100000,10.100000,10.100000,1500
2022-01-25,10.090000,10.090000,10.090000,10.090000,10.090000,1000
2022-01-26,10.203000,10.203000,10.203000,10.203000,10.203000,200
2022-01-27,10.210000,10.210000,10.087000,10.105000,10.105000,900
2022-01-28,10.105000,10.105000,10.105000,10.105000,10.105000,0
2022-01-31,10.120000,10.120000,10.080000,10.080000,10.080000,800
2022-02-01,10.660000,10.660000,10.070000,10.150000,10.150000,7500
2022-02-02,10.610000,10.620000,10.150000,10.150000,10.150000,800
2022-02-03,10.150000,10.150000,10.150000,10.150000,10.150000,500
2022-02-04,10.150000,10.150000,10.150000,10.150000,10.150000,0
2022-02-07,10.140000,10.140000,10.140000,10.140000,10.140000,100
