Date,Open,High,Low,Close,Adj Close,Volume
2010-06-29,82.500000,82.660004,79.129997,79.449997,61.623295,892300
2010-06-30,79.489998,82.550003,79.169998,81.220001,62.996162,888000
2010-07-01,80.410004,81.320000,78.239998,79.389999,61.576763,986000
2010-07-02,79.589996,79.839996,78.370003,78.690002,61.033825,431900
2010-07-06,80.000000,80.889999,77.849998,78.570000,60.940754,450200
2010-07-07,76.870003,80.160004,76.290001,79.410004,61.592281,2129700
2010-07-08,80.169998,82.820000,80.000000,82.489998,63.981197,1346200
2010-07-09,82.230003,84.000000,80.669998,83.620003,64.857643,730400
2010-07-12,83.150002,83.639999,81.400002,82.290001,63.826080,517400
2010-07-13,83.169998,85.339996,82.660004,84.919998,65.865936,922900
2010-07-14,85.160004,85.660004,84.120003,85.199997,66.083130,1318500
2010-07-15,85.040001,86.160004,84.019997,86.029999,66.726913,995000
2010-07-16,85.339996,85.820000,82.040001,82.239998,63.787277,1039100
2010-07-19,82.720001,83.320000,81.949997,83.050003,64.415535,459300
2010-07-20,81.900002,84.580002,80.970001,84.370003,65.439369,543600
2010-07-21,84.639999,85.400002,84.349998,84.720001,65.710838,742900
2010-07-22,85.449997,87.029999,85.269997,86.510002,67.099205,748900
2010-07-23,86.389999,89.050003,85.160004,88.809998,68.883133,1078900
2010-07-26,88.849998,90.959999,88.830002,90.839996,70.457657,1075500
2010-07-27,91.440002,92.290001,89.089996,90.449997,70.155167,1269400
2010-07-28,90.379997,90.980003,87.470001,88.059998,68.301384,1122600
2010-07-29,91.440002,94.250000,91.050003,93.820000,72.768997,2699700
2010-07-30,92.209999,93.839996,90.949997,93.510002,72.528549,1448500
2010-08-02,93.989998,94.160004,92.870003,94.010002,72.916382,933000
2010-08-03,93.550003,94.190002,93.110001,94.040001,72.939644,838700
2010-08-04,94.300003,94.709999,93.800003,94.230003,73.087006,684800
2010-08-05,93.940002,94.500000,93.070000,94.000000,72.908615,953200
2010-08-06,93.040001,94.589996,92.349998,93.379997,72.427727,1575700
2010-08-09,94.019997,94.739998,92.989998,93.870003,72.807785,677800
2010-08-10,92.910004,94.639999,91.730003,94.300003,73.141312,708000
2010-08-11,92.559998,93.529999,90.610001,90.709999,70.356812,974000
2010-08-12,90.980003,90.980003,89.160004,89.959999,69.775085,734500
2010-08-13,89.489998,90.709999,89.489998,89.830002,69.674240,415300
2010-08-16,89.129997,90.839996,88.510002,90.080002,69.868164,578600
2010-08-17,90.650002,91.610001,89.970001,90.559998,70.240463,433400
2010-08-18,90.370003,91.279999,89.730003,90.470001,70.170654,369100
2010-08-19,89.839996,90.750000,89.339996,90.169998,69.937988,766300
2010-08-20,89.750000,90.180000,89.550003,90.019997,69.821640,588300
2010-08-23,90.269997,90.510002,89.779999,90.000000,69.806114,690400
2010-08-24,88.779999,90.480003,88.779999,88.980003,69.014999,1138000
2010-08-25,88.500000,90.610001,88.440002,90.239998,69.992256,855000
2010-08-26,90.489998,91.750000,88.809998,89.250000,69.224396,471000
2010-08-27,90.040001,91.589996,88.690002,91.370003,70.868721,559700
2010-08-30,90.699997,91.370003,90.400002,90.570000,70.248238,479500
2010-08-31,89.680000,91.800003,89.669998,91.209999,70.744621,580200
2010-09-01,92.000000,95.000000,91.639999,93.699997,72.675911,655800
2010-09-02,93.250000,96.260002,92.680000,95.949997,74.421089,622200
2010-09-03,96.139999,97.410004,95.209999,96.940002,75.188950,563300
2010-09-07,96.160004,96.860001,94.739998,94.900002,73.606674,232800
2010-09-08,94.989998,96.050003,94.550003,94.599998,73.373985,535100
2010-09-09,95.010002,96.080002,94.459999,95.250000,73.878143,368400
2010-09-10,95.610001,95.660004,94.279999,94.529999,73.319710,388400
2010-09-13,95.309998,97.029999,94.650002,96.139999,74.568459,548500
2010-09-14,96.230003,96.230003,95.360001,95.779999,74.289223,481700
2010-09-15,95.139999,96.739998,95.139999,95.730003,74.250443,364800
2010-09-16,95.830002,96.370003,94.790001,95.199997,73.839363,400200
2010-09-17,95.250000,97.680000,94.620003,96.720001,75.018318,1165300
