Date,Open,High,Low,Close,Adj Close,Volume
2021-10-29,12.840000,18.040001,12.840000,15.890000,15.231265,5548500
2021-11-01,15.060000,16.850000,14.500000,14.500000,13.898889,879000
2021-11-02,14.660000,15.630000,14.500000,14.990000,14.368574,787600
2021-11-03,14.910000,15.280000,14.610000,14.820000,14.205622,275300
2021-11-04,14.900000,15.000000,14.260000,14.330000,13.735935,322000
2021-11-05,14.340000,14.680000,13.835000,14.340000,13.745522,262500
2021-11-08,14.440000,15.900000,14.380000,14.990000,14.368574,460300
2021-11-09,14.990000,15.000000,14.450000,14.710000,14.100183,118300
2021-11-10,14.820000,15.840000,14.680000,15.350000,14.713651,325200
2021-11-11,15.510000,15.510000,14.700000,15.060000,14.435674,208800
2021-11-12,15.020000,15.240000,14.370000,15.170000,14.541113,337800
2021-11-15,15.170000,16.950001,14.960000,16.590000,15.902246,658000
2021-11-16,16.590000,17.520000,16.059999,16.170000,15.499657,486000
2021-11-17,16.469999,16.900000,15.720000,16.870001,16.170639,340400
2021-11-18,17.000000,17.270000,15.150000,15.180000,14.550698,305600
2021-11-19,15.220000,15.700000,14.700000,14.930000,14.311063,163300
2021-11-22,14.940000,15.827000,13.260000,13.610000,13.045784,291800
2021-11-23,13.900000,14.440000,13.150000,13.950000,13.371689,349200
2021-11-24,14.030000,14.140000,13.320000,14.020000,13.438787,114300
2021-11-26,13.670000,14.250000,12.000000,12.050000,11.550456,521500
2021-11-29,12.700000,12.800000,11.250000,11.900000,11.406673,644000
2021-11-30,11.730000,11.785000,10.750000,11.300000,10.831548,597600
2021-12-01,11.580000,11.790000,10.170000,10.220000,9.796320,534100
2021-12-02,10.510000,11.080000,9.830000,10.460000,10.026370,472300
2021-12-03,11.210000,12.030000,10.440000,10.720000,10.275592,1118700
2021-12-06,10.520000,11.230000,9.870000,11.030000,10.572741,404100
2021-12-07,11.010000,12.380000,11.010000,12.210000,11.703822,327600
2021-12-08,12.350000,13.050000,12.000000,13.010000,12.470658,253500
2021-12-09,12.850000,14.060000,12.850000,13.410000,12.854075,244300
2021-12-10,13.560000,13.890000,12.900000,13.040000,12.499413,150400
2021-12-13,13.030000,13.420000,12.480000,12.710000,12.183094,174400
2021-12-14,12.490000,12.490000,11.830000,11.880000,11.387503,110900
2021-12-15,11.940000,12.630000,11.261000,12.500000,11.981800,220700
2021-12-16,12.630000,13.390000,11.990000,12.160000,11.655895,259700
2021-12-17,12.000000,12.750000,11.970000,12.000000,11.502528,955000
2021-12-20,12.000000,12.550000,11.900000,12.400000,11.885945,163300
2021-12-21,12.670000,13.910000,12.560000,13.740000,13.170395,174100
2021-12-22,13.650000,14.560000,13.530000,14.430000,13.831790,104400
2021-12-23,14.330000,14.800000,14.135000,14.510000,13.908474,121600
2021-12-27,14.610000,15.820000,14.500000,15.730000,15.077897,112700
2021-12-28,15.810000,16.320000,15.270000,15.460000,14.819091,195200
2021-12-29,15.460000,16.969999,14.715000,16.850000,16.151466,368900
2021-12-30,16.900000,18.260000,16.701000,17.990000,17.244207,230500
2021-12-31,18.139999,18.480000,17.090000,17.190001,16.477371,261200
2022-01-03,17.219999,17.538000,15.730000,15.930000,15.269607,225100
2022-01-04,16.000000,16.000000,15.020000,15.910000,15.250435,121000
2022-01-05,15.920000,16.480000,15.150000,15.240000,14.608211,89500
2022-01-06,15.300000,15.500000,14.350000,14.380000,13.783863,127800
2022-01-07,14.510000,14.590000,13.803000,14.070000,13.486714,90800
2022-01-10,13.990000,14.610000,13.254000,14.480000,13.879717,121900
2022-01-11,14.480000,16.620001,14.310000,16.240000,15.566754,186900
2022-01-12,16.350000,16.620001,15.720000,16.080000,15.413387,160700
2022-01-13,16.170000,16.459999,15.665000,15.760000,15.106654,45100
2022-01-14,15.580000,15.590000,14.130000,15.100000,14.474015,156400
2022-01-18,14.690000,15.230000,14.110000,14.620000,14.013913,136800
2022-01-19,14.720000,14.850000,13.511000,13.870000,13.295006,180800
2022-01-20,14.050000,14.510000,13.300000,13.500000,12.940344,123600
2022-01-21,13.380000,14.041000,12.860000,12.980000,12.441901,287600
2022-01-24,12.405000,13.170000,11.620000,12.990000,12.451487,178100
2022-01-25,12.720000,14.030000,12.080000,13.760000,13.189566,250600
2022-01-26,13.960000,14.700000,13.000000,13.560000,12.997857,136700
2022-01-27,13.680000,13.695000,12.550000,13.000000,12.461072,166200
2022-01-28,12.890000,13.880000,12.850000,13.870000,13.295006,147600
2022-01-31,13.710000,14.740000,13.710000,14.710000,14.100183,145600
2022-02-01,14.960000,15.000000,13.840000,14.420000,13.822205,122900
2022-02-02,14.510000,14.920000,13.200000,13.850000,13.275835,96700
2022-02-03,13.550000,13.810000,13.150000,13.590000,13.026613,44500
2022-02-04,13.590000,13.760000,12.860000,13.630000,13.064955,96300
