Date,Open,High,Low,Close,Adj Close,Volume
2010-06-29,42.000000,42.240002,41.439999,41.619999,41.619999,385100
2010-06-30,41.930000,43.160000,41.689999,42.480000,42.480000,1009200
2010-07-01,42.580002,42.730000,41.849998,41.990002,41.990002,384400
2010-07-02,42.130001,42.130001,41.660000,41.720001,41.720001,347100
2010-07-06,42.060001,42.080002,40.450001,40.580002,40.580002,423300
2010-07-07,40.580002,41.299999,40.000000,41.230000,41.230000,428400
2010-07-08,41.439999,43.160000,41.439999,43.110001,43.110001,456500
2010-07-09,43.110001,43.459999,42.820000,43.410000,43.410000,204200
2010-07-12,43.200001,43.730000,43.110001,43.610001,43.610001,173500
2010-07-13,43.959999,44.180000,43.590000,44.169998,44.169998,228100
2010-07-14,44.029999,44.419998,43.860001,44.369999,44.369999,291100
2010-07-15,44.279999,44.400002,43.610001,44.200001,44.200001,204200
2010-07-16,43.910000,44.139999,43.160000,43.490002,43.490002,480400
2010-07-19,43.419998,44.450001,43.419998,44.320000,44.320000,443800
2010-07-20,43.869999,44.480000,43.320000,44.430000,44.430000,213100
2010-07-21,44.610001,44.830002,43.919998,44.480000,44.480000,336800
2010-07-22,44.720001,46.279999,44.700001,46.130001,46.130001,470500
2010-07-23,45.810001,47.669998,45.779999,47.169998,47.169998,388700
2010-07-26,47.270000,47.849998,47.040001,47.820000,47.820000,240400
2010-07-27,47.959999,48.700001,47.770000,47.810001,47.810001,342900
2010-07-28,47.799999,47.950001,47.220001,47.369999,47.369999,228300
2010-07-29,47.459999,47.790001,46.570000,47.230000,47.230000,183200
2010-07-30,46.740002,47.290001,46.459999,47.020000,47.020000,155600
2010-08-02,47.490002,47.919998,47.040001,47.860001,47.860001,182800
2010-08-03,47.610001,47.959999,46.910000,47.619999,47.619999,261400
2010-08-04,47.689999,48.669998,47.689999,48.549999,48.549999,235100
2010-08-05,48.389999,48.599998,47.599998,48.169998,48.169998,184700
2010-08-06,47.680000,48.060001,46.939999,48.020000,48.020000,106400
2010-08-09,48.139999,48.529999,48.000000,48.189999,48.189999,123200
2010-08-10,47.820000,47.950001,45.820000,45.889999,45.889999,591500
2010-08-11,44.860001,45.430000,43.150002,43.410000,43.410000,881500
2010-08-12,42.740002,42.950001,42.439999,42.540001,42.540001,449700
2010-08-13,42.480000,42.500000,41.369999,41.450001,41.450001,397900
2010-08-16,41.220001,41.380001,40.150002,40.360001,40.360001,652700
2010-08-17,40.830002,41.400002,40.509998,40.750000,40.750000,566300
2010-08-18,40.700001,43.680000,40.360001,43.439999,43.439999,789900
2010-08-19,43.240002,43.970001,41.880001,42.500000,42.500000,538500
2010-08-20,42.340000,42.959999,42.070000,42.889999,42.889999,355200
2010-08-23,43.279999,43.279999,41.869999,41.919998,41.919998,255800
2010-08-24,41.560001,42.049999,41.230000,41.939999,41.939999,296800
2010-08-25,41.509998,41.990002,41.200001,41.849998,41.849998,280900
2010-08-26,42.040001,42.459999,41.669998,41.770000,41.770000,302300
2010-08-27,42.020000,42.020000,41.340000,41.910000,41.910000,266000
2010-08-30,42.009998,42.540001,41.860001,42.099998,42.099998,241100
2010-08-31,41.889999,41.930000,40.709999,40.810001,40.810001,355900
2010-09-01,41.270000,42.330002,41.200001,42.150002,42.150002,326200
2010-09-02,42.070000,42.169998,41.419998,42.119999,42.119999,305200
