Date,Open,High,Low,Close,Adj Close,Volume
2010-06-29,70.000000,71.000000,70.000000,71.000000,71.000000,8000
2010-06-30,69.989998,71.000000,68.180000,68.180000,68.180000,800
2010-07-01,70.900002,71.000000,70.900002,71.000000,71.000000,5300
2010-07-02,68.459999,70.220001,68.459999,69.120003,69.120003,1200
2010-07-06,71.000000,71.000000,70.000000,70.029999,70.029999,400
2010-07-07,68.879997,68.879997,67.690002,68.010002,68.010002,1300
2010-07-08,69.500000,69.550003,69.500000,69.550003,69.550003,1600
2010-07-09,69.500000,69.500000,69.500000,69.500000,69.500000,1400
2010-07-12,69.099998,73.739998,62.540001,73.739998,73.739998,4700
2010-07-13,71.000000,76.959999,71.000000,75.800003,75.800003,5700
2010-07-14,75.739998,76.389999,75.040001,76.389999,76.389999,700
2010-07-15,76.040001,76.510002,76.000000,76.510002,76.510002,300
2010-07-16,76.029999,76.029999,76.000000,76.000000,76.000000,1400
2010-07-19,75.989998,75.989998,75.989998,75.989998,75.989998,100
2010-07-20,75.989998,75.989998,73.599998,73.599998,73.599998,1100
2010-07-21,73.599998,73.599998,73.599998,73.599998,73.599998,0
2010-07-22,73.599998,73.599998,73.599998,73.599998,73.599998,0
2010-07-23,72.500000,72.500000,72.500000,72.500000,72.500000,500
2010-07-26,70.540001,70.570000,70.540001,70.570000,70.570000,300
2010-07-27,70.000000,70.239998,70.000000,70.000000,70.000000,2400
2010-07-28,70.290001,70.290001,69.839996,69.839996,69.839996,200
2010-07-29,69.430000,69.720001,69.250000,69.250000,69.250000,3400
2010-07-30,69.250000,69.250000,69.250000,69.250000,69.250000,0
2010-08-02,73.629997,73.629997,73.629997,73.629997,73.629997,300
2010-08-03,65.000000,71.000000,65.000000,70.699997,70.699997,600
2010-08-04,70.000000,70.000000,69.500000,69.500000,69.500000,2100
2010-08-05,69.500000,70.110001,69.500000,70.000000,70.000000,300
2010-08-06,70.000000,70.000000,70.000000,70.000000,70.000000,0
2010-08-09,70.000000,70.000000,70.000000,70.000000,70.000000,0
2010-08-10,65.910004,65.910004,65.910004,65.910004,65.910004,200
2010-08-11,65.910004,65.910004,65.910004,65.910004,65.910004,0
2010-08-12,69.970001,70.029999,69.070000,69.750000,69.750000,22000
2010-08-13,69.959999,69.959999,69.959999,69.959999,69.959999,100
2010-08-16,67.059998,69.500000,67.059998,69.500000,69.500000,700
2010-08-17,69.500000,69.500000,68.440002,68.610001,68.610001,2800
2010-08-18,68.500000,70.000000,68.500000,70.000000,70.000000,1200
2010-08-19,69.599998,69.599998,69.599998,69.599998,69.599998,100
2010-08-20,70.000000,70.000000,70.000000,70.000000,70.000000,100
2010-08-23,68.599998,70.000000,68.599998,70.000000,70.000000,400
2010-08-24,71.849998,72.000000,71.540001,72.000000,72.000000,500
2010-08-25,70.809998,70.809998,70.800003,70.800003,70.800003,300
2010-08-26,72.000000,72.000000,72.000000,72.000000,72.000000,100
2010-08-27,71.970001,71.970001,71.970001,71.970001,71.970001,200
2010-08-30,71.970001,71.970001,71.970001,71.970001,71.970001,0
2010-08-31,69.010002,69.010002,67.250000,68.129997,68.129997,400
2010-09-01,69.459999,69.459999,69.459999,69.459999,69.459999,100
2010-09-02,69.250000,69.250000,69.250000,69.250000,69.250000,200
2010-09-03,69.250000,69.250000,69.250000,69.250000,69.250000,300
2010-09-07,69.500000,69.500000,69.500000,69.500000,69.500000,200
2010-09-08,69.500000,69.500000,69.500000,69.500000,69.500000,200
2010-09-09,69.500000,69.500000,69.500000,69.500000,69.500000,0
2010-09-10,69.500000,69.500000,69.500000,69.500000,69.500000,0
2010-09-13,69.500000,69.500000,69.500000,69.500000,69.500000,0
2010-09-14,69.500000,69.500000,69.500000,69.500000,69.500000,0
2010-09-15,69.500000,69.500000,69.500000,69.500000,69.500000,0
2010-09-16,69.500000,69.500000,69.500000,69.500000,69.500000,0
2010-09-17,69.000000,69.000000,69.000000,69.000000,69.000000,100
2010-09-20,71.000000,71.000000,71.000000,71.000000,71.000000,200
2010-09-21,71.000000,71.000000,71.000000,71.000000,71.000000,0
