Date,Open,High,Low,Close,Adj Close,Volume
2010-06-29,32.709999,32.730000,31.370001,31.469999,23.281437,807100
2010-06-30,31.350000,31.350000,30.250000,30.299999,22.415867,873500
2010-07-01,30.219999,30.230000,29.450001,29.650000,21.935001,921100
2010-07-02,29.719999,29.719999,28.700001,28.940001,21.409740,965100
2010-07-06,29.400000,30.260000,29.340000,29.490000,21.816631,793900
2010-07-07,29.610001,30.990000,29.610001,30.980000,22.918934,862400
2010-07-08,31.160000,31.500000,31.110001,31.190001,23.074286,773100
2010-07-09,31.120001,31.290001,30.799999,31.010000,22.941122,631100
2010-07-12,30.969999,31.389999,30.889999,31.260000,23.126074,815300
2010-07-13,31.510000,31.750000,31.450001,31.510000,23.311028,483800
2010-07-14,31.440001,31.629999,31.120001,31.340000,23.185259,357800
2010-07-15,31.410000,31.559999,30.840000,31.510000,23.311028,483500
2010-07-16,31.350000,31.440001,30.850000,30.980000,22.918934,434900
2010-07-19,31.129999,31.139999,30.430000,31.110001,23.015102,424200
2010-07-20,30.740000,31.820000,30.740000,31.750000,23.488569,484100
2010-07-21,31.990000,32.340000,31.590000,31.760000,23.495970,469200
2010-07-22,32.020000,32.700001,32.020000,32.630001,24.139597,385200
2010-07-23,32.459999,33.340000,32.340000,33.310001,24.642654,452600
2010-07-26,33.299999,34.160000,33.200001,34.139999,25.256695,548900
2010-07-27,36.259998,36.750000,34.040001,34.509998,25.530415,902500
2010-07-28,34.270000,34.439999,33.549999,33.590000,24.849800,745400
2010-07-29,33.689999,33.720001,32.340000,32.959999,24.383726,1231000
2010-07-30,32.669998,33.400002,32.259998,33.340000,24.664852,1049600
2010-08-02,33.840000,34.330002,33.700001,33.910000,25.086538,557000
2010-08-03,33.709999,34.040001,33.380001,33.630001,24.879391,520800
2010-08-04,33.840000,33.939999,33.439999,33.700001,24.931173,515200
2010-08-05,33.439999,33.889999,33.310001,33.730000,24.953373,523300
2010-08-06,33.369999,33.919998,33.279999,33.650002,24.894188,520300
2010-08-09,33.900002,34.270000,33.709999,34.259998,25.345467,338200
2010-08-10,34.040001,34.220001,33.270000,33.919998,25.093929,456100
2010-08-11,33.360001,33.369999,32.189999,32.270000,23.873266,584000
2010-08-12,31.660000,32.840000,31.600000,32.790001,24.257961,706700
2010-08-13,32.680000,32.730000,32.139999,32.349998,23.932449,388100
2010-08-16,32.139999,33.009998,31.969999,32.990002,24.405922,615600
2010-08-17,33.349998,34.599998,33.320000,34.310001,25.382454,741600
