Date,Open,High,Low,Close,Adj Close,Volume
2018-07-19,26.000000,27.000000,24.110001,24.750000,24.750000,1939000
2018-07-20,24.660000,26.879999,24.500000,26.389999,26.389999,443500
2018-07-23,26.379999,27.760000,25.520000,26.980000,26.980000,172200
2018-07-24,27.320000,27.389999,25.480000,26.250000,26.250000,60400
2018-07-25,26.100000,26.240000,25.059999,25.299999,25.299999,66100
2018-07-26,25.340000,25.500000,25.000000,25.150000,25.150000,98000
2018-07-27,25.500000,25.840000,24.500000,24.930000,24.930000,65000
2018-07-30,24.820000,26.420000,24.500000,24.670000,24.670000,25700
2018-07-31,25.010000,26.360001,24.500000,26.020000,26.020000,57600
2018-08-01,26.500000,26.500000,25.360001,26.080000,26.080000,33400
2018-08-02,26.500000,26.500000,25.400000,25.430000,25.430000,24300
2018-08-03,25.139999,26.389999,25.139999,25.350000,25.350000,10100
2018-08-06,25.400000,26.500000,25.400000,25.500000,25.500000,66200
2018-08-07,26.000000,26.120001,25.320000,25.480000,25.480000,19700
2018-08-08,25.660000,26.389999,25.559999,25.760000,25.760000,21800
2018-08-09,25.830000,26.000000,25.340000,25.870001,25.870001,7500
2018-08-10,25.650000,26.700001,25.650000,26.549999,26.549999,37700
2018-08-13,26.760000,27.570000,25.930000,27.219999,27.219999,120500
2018-08-14,27.700001,27.700001,25.490000,25.670000,25.670000,137100
2018-08-15,25.510000,26.480000,25.049999,26.480000,26.480000,126000
2018-08-16,26.280001,26.459999,25.620001,26.219999,26.219999,39200
2018-08-17,26.389999,27.070000,25.740000,26.440001,26.440001,51600
2018-08-20,26.330000,26.639999,25.049999,25.240000,25.240000,35600
2018-08-21,25.340000,25.900000,24.750000,25.150000,25.150000,47500
2018-08-22,25.090000,25.980000,24.700001,24.990000,24.990000,60600
2018-08-23,25.370001,25.690001,24.500000,25.190001,25.190001,24900
2018-08-24,24.900000,25.549999,24.870001,25.469999,25.469999,8300
2018-08-27,25.559999,26.490000,25.219999,25.510000,25.510000,15800
2018-08-28,25.680000,26.270000,25.230000,26.000000,26.000000,5500
2018-08-29,25.980000,26.980000,25.889999,26.660000,26.660000,24300
2018-08-30,26.799999,30.709999,26.360001,27.700001,27.700001,65900
2018-08-31,27.330000,29.219999,26.799999,27.750000,27.750000,59900
2018-09-04,27.750000,29.280001,27.270000,28.250000,28.250000,66500
2018-09-05,28.139999,29.059999,26.150000,27.020000,27.020000,42200
2018-09-06,27.030001,27.500000,25.680000,26.480000,26.480000,25400
2018-09-07,26.330000,27.510000,26.180000,26.639999,26.639999,16300
2018-09-10,26.680000,26.870001,25.889999,26.100000,26.100000,20600
2018-09-11,26.100000,27.000000,25.150000,26.100000,26.100000,37000
2018-09-12,26.100000,26.940001,26.030001,26.770000,26.770000,6200
2018-09-13,26.910000,26.910000,26.100000,26.299999,26.299999,12000
2018-09-14,26.370001,26.490000,25.500000,25.840000,25.840000,71000
2018-09-17,25.780001,26.400000,25.049999,25.480000,25.480000,13800
2018-09-18,25.770000,25.980000,23.549999,24.379999,24.379999,98600
2018-09-19,24.459999,25.129999,23.580000,24.000000,24.000000,43100
2018-09-20,24.020000,25.000000,22.030001,23.650000,23.650000,22500
2018-09-21,23.660000,24.900000,23.660000,24.299999,24.299999,11300
2018-09-24,24.219999,24.900000,23.500000,23.500000,23.500000,8100
2018-09-25,23.570000,24.500000,23.570000,24.340000,24.340000,6700
2018-09-26,24.150000,24.500000,23.750000,24.049999,24.049999,7600
2018-09-27,24.040001,24.150000,22.719999,23.350000,23.350000,20500
2018-09-28,23.610001,24.290001,23.309999,24.100000,24.100000,23100
2018-10-01,23.940001,24.730000,23.799999,24.070000,24.070000,57600
2018-10-02,24.100000,24.990000,23.940001,24.040001,24.040001,48700
2018-10-03,24.080000,24.510000,23.680000,23.709999,23.709999,47500
2018-10-04,23.600000,24.059999,23.250000,23.440001,23.440001,41000
2018-10-05,23.430000,24.480000,23.209999,23.750000,23.750000,19200
2018-10-08,23.950001,24.450001,23.320000,23.490000,23.490000,51500
2018-10-09,23.400000,24.100000,23.400000,23.740000,23.740000,5200
2018-10-10,24.200001,24.200001,22.129999,22.889999,22.889999,57900
2018-10-11,22.760000,23.190001,22.250000,22.750000,22.750000,63500
2018-10-12,22.879999,23.940001,22.629999,22.980000,22.980000,28900
2018-10-15,22.980000,24.180000,22.639999,22.639999,22.639999,9200
2018-10-16,22.770000,24.990000,22.770000,23.760000,23.760000,23100
2018-10-17,23.799999,24.260000,23.090000,24.200001,24.200001,8400
2018-10-18,24.040001,24.330000,23.620001,23.660000,23.660000,3500
2018-10-19,23.760000,24.370001,23.760000,23.850000,23.850000,3200
2018-10-22,23.879999,24.629999,23.799999,23.799999,23.799999,1500
2018-10-23,23.690001,23.770000,22.490000,23.000000,23.000000,21200
2018-10-24,22.990000,23.500000,21.200001,22.590000,22.590000,19600
2018-10-25,22.750000,23.340000,21.540001,22.150000,22.150000,50000
2018-10-26,22.049999,22.160000,21.030001,21.990000,21.990000,76400
2018-10-29,22.230000,22.389999,20.049999,21.090000,21.090000,84200
2018-10-30,21.030001,23.820000,20.370001,21.540001,21.540001,26300
2018-10-31,21.690001,23.780001,21.440001,22.820000,22.820000,25100
2018-11-01,22.990000,24.000000,22.990000,23.860001,23.860001,25400
2018-11-02,23.969999,24.760000,23.240000,24.219999,24.219999,20100
2018-11-05,24.330000,25.280001,24.330000,25.280001,25.280001,57500
2018-11-06,25.250000,25.639999,25.250000,25.389999,25.389999,14100
2018-11-07,25.570000,26.250000,25.000000,25.670000,25.670000,52600
2018-11-08,25.770000,26.000000,23.910000,25.290001,25.290001,14100
2018-11-09,25.190001,25.990000,24.309999,25.990000,25.990000,2700
2018-11-12,25.799999,26.000000,24.389999,25.000000,25.000000,18100
2018-11-13,25.299999,27.400000,25.299999,27.000000,27.000000,67200
2018-11-14,27.400000,27.799999,26.440001,27.570000,27.570000,57800
2018-11-15,27.570000,27.750000,26.150000,27.070000,27.070000,19400
2018-11-16,27.000000,27.000000,25.500000,26.120001,26.120001,12300
2018-11-19,26.040001,26.440001,23.500000,25.360001,25.360001,29000
2018-11-20,25.309999,26.500000,25.309999,26.230000,26.230000,32300
2018-11-21,26.010000,26.500000,25.230000,25.879999,25.879999,14600
2018-11-23,25.459999,26.500000,24.879999,24.900000,24.900000,6800
2018-11-26,25.389999,26.500000,25.389999,26.500000,26.500000,11400
2018-11-27,26.500000,27.110001,26.160000,27.110001,27.110001,19100
2018-11-28,26.700001,27.799999,26.040001,26.500000,26.500000,40100
2018-11-29,26.570000,27.129999,25.879999,26.260000,26.260000,22000
2018-11-30,25.910000,26.200001,25.700001,25.879999,25.879999,42700
2018-12-03,26.120001,26.889999,25.559999,25.940001,25.940001,13400
2018-12-04,26.129999,26.700001,25.760000,26.469999,26.469999,3100
2018-12-06,26.209999,26.750000,26.150000,26.610001,26.610001,13700
2018-12-07,26.500000,26.990000,26.180000,26.400000,26.400000,7400
2018-12-10,26.299999,26.350000,25.209999,25.309999,25.309999,21500
2018-12-11,25.440001,25.850000,24.870001,24.870001,24.870001,5300
