Date,Open,High,Low,Close,Adj Close,Volume
2020-03-12,14.000000,15.400000,13.400000,15.000000,15.000000,455900
2020-03-13,16.000000,16.792000,15.750000,16.000000,16.000000,109800
2020-03-16,16.020000,16.030001,14.810000,15.500000,15.500000,77000
2020-03-17,15.540000,15.970000,15.500000,15.600000,15.600000,18100
2020-03-18,15.632000,17.250000,15.501000,16.000000,16.000000,70700
2020-03-19,16.000000,17.500000,15.600000,16.600000,16.600000,123500
2020-03-20,16.500000,17.000000,15.750000,16.000000,16.000000,32500
2020-03-23,16.209999,17.000000,15.545000,16.000000,16.000000,37000
2020-03-24,16.340000,16.700001,15.750000,16.120001,16.120001,34100
2020-03-25,16.309999,16.320000,16.103001,16.180000,16.180000,2600
2020-03-26,16.490000,16.500000,15.819000,16.000000,16.000000,14200
2020-03-27,15.880000,16.129999,15.880000,15.980000,15.980000,1200
2020-03-30,15.750000,16.209999,15.750000,16.000000,16.000000,4600
2020-03-31,15.750000,16.072001,15.750000,16.030001,16.030001,10200
2020-04-01,16.125000,16.350000,15.750000,15.750000,15.750000,1600
2020-04-02,15.750000,15.875000,15.750000,15.750000,15.750000,1400
2020-04-03,15.806000,16.135000,15.750000,15.750000,15.750000,15000
2020-04-06,16.030001,16.500000,15.750000,15.750000,15.750000,25200
2020-04-07,16.000000,16.500000,15.700000,15.990000,15.990000,18000
2020-04-08,16.500000,16.500000,15.250000,16.020000,16.020000,6100
2020-04-09,16.000000,16.080000,15.750000,15.900000,15.900000,10800
2020-04-13,15.590000,15.750000,15.260000,15.700000,15.700000,15000
2020-04-14,15.450000,15.840000,15.250000,15.650000,15.650000,13500
2020-04-15,15.650000,16.000000,14.260000,15.600000,15.600000,16100
2020-04-16,14.530000,16.270000,14.530000,16.000000,16.000000,160600
2020-04-17,16.020000,16.440001,14.795000,15.900000,15.900000,116500
2020-04-20,15.640000,16.200001,15.640000,16.049999,16.049999,7900
2020-04-21,16.030001,16.030001,15.579000,16.020000,16.020000,7400
2020-04-22,16.059999,16.059999,15.780000,16.000000,16.000000,3600
2020-04-23,16.000000,16.500000,16.000000,16.150000,16.150000,13800
2020-04-24,16.020000,16.340000,16.000000,16.020000,16.020000,10700
2020-04-27,16.200001,17.520000,16.200001,17.459999,17.459999,35600
2020-04-28,17.250000,18.000000,16.230000,17.650000,17.650000,25600
2020-04-29,17.725000,17.784000,16.660000,17.440001,17.440001,12500
2020-04-30,16.770000,17.500000,16.702000,17.500000,17.500000,6500
2020-05-01,17.240000,17.389999,16.549999,17.270000,17.270000,6500
