Date,Open,High,Low,Close,Adj Close,Volume
2010-06-29,2.280625,2.293750,2.238125,2.264375,2.264375,6803200
2010-06-30,2.267500,2.276250,2.236875,2.238125,2.238125,4718400
2010-07-01,2.225625,2.227500,2.186250,2.199375,2.199375,5374400
2010-07-02,2.203125,2.219375,2.171875,2.183750,2.183750,2929600
2010-07-06,2.203750,2.211250,2.154375,2.169375,2.169375,4425600
2010-07-07,2.168750,2.210625,2.157500,2.206250,2.206250,4963200
2010-07-08,2.228125,2.247500,2.205000,2.230000,2.230000,2206400
2010-07-09,2.223750,2.243125,2.210625,2.240625,2.240625,3059200
2010-07-12,2.238125,2.249375,2.217500,2.234375,2.234375,2377600
2010-07-13,2.250000,2.296875,2.250000,2.291875,2.291875,2336000
2010-07-14,2.281250,2.295625,2.272500,2.281250,2.281250,4502400
2010-07-15,2.284375,2.284375,2.254375,2.276875,2.276875,5974400
2010-07-16,2.273125,2.273125,2.211875,2.215625,2.215625,3558400
2010-07-19,2.220000,2.241250,2.187500,2.222500,2.222500,5454400
2010-07-20,2.202500,2.240625,2.191875,2.235625,2.235625,3304000
2010-07-21,2.242500,2.248750,2.211250,2.213125,2.213125,4032000
2010-07-22,2.234375,2.265625,2.233125,2.254375,2.254375,2544000
2010-07-23,2.246250,2.295000,2.246250,2.293125,2.293125,3716800
2010-07-26,2.299375,2.326250,2.282500,2.320625,2.320625,3321600
2010-07-27,2.329375,2.343750,2.308750,2.312500,2.312500,2390400
2010-07-28,2.305000,2.320000,2.277500,2.284375,2.284375,2886400
2010-07-29,2.298750,2.309375,2.254375,2.277500,2.277500,9609600
2010-07-30,2.261250,2.286250,2.246875,2.277500,2.277500,3094400
2010-08-02,2.290625,2.290625,2.250000,2.276250,2.276250,7617600
2010-08-03,2.265000,2.280000,2.246250,2.258125,2.258125,4784000
2010-08-04,2.266875,2.272500,2.251250,2.265000,2.265000,3056000
2010-08-05,2.256250,2.270625,2.239375,2.253125,2.253125,2768000
2010-08-06,2.230000,2.230000,2.183750,2.208125,2.208125,4579200
2010-08-09,2.226875,2.253125,2.210000,2.246250,2.246250,3518400
2010-08-10,2.221875,2.223750,2.196875,2.203750,2.203750,3307200
2010-08-11,2.184375,2.194375,2.166875,2.168125,2.168125,3731200
2010-08-12,2.141250,2.164375,2.117500,2.156875,2.156875,1936000
2010-08-13,2.150000,2.153125,2.128125,2.128125,2.128125,2113600
2010-08-16,2.125000,2.139375,2.111875,2.125000,2.125000,2182400
2010-08-17,2.141250,2.180000,2.137500,2.165000,2.165000,3086400
