Date,Open,High,Low,Close,Adj Close,Volume
2023-03-09,6.800000,8.000000,5.570000,5.810000,5.810000,2945400
2023-03-10,6.400000,6.700000,6.010000,6.490000,6.490000,1019200
2023-03-13,6.490000,7.190000,6.300000,6.380000,6.380000,1094200
2023-03-14,6.330000,6.430000,5.600000,5.960000,5.960000,664500
2023-03-15,5.810000,5.901000,4.950000,5.740000,5.740000,453700
2023-03-16,5.600000,5.630000,5.260000,5.610000,5.610000,209700
2023-03-17,5.650000,5.700000,5.360000,5.640000,5.640000,181900
2023-03-20,5.630000,5.698000,5.400000,5.600000,5.600000,94700
2023-03-21,5.550000,6.590000,5.420000,6.300000,6.300000,487300
2023-03-22,6.160000,6.199000,5.800000,5.930000,5.930000,150800
2023-03-23,5.770000,6.410000,5.710000,5.990000,5.990000,310200
2023-03-24,5.900000,6.025000,5.790000,5.920000,5.920000,69600
2023-03-27,5.890000,6.180000,5.720000,5.960000,5.960000,106600
2023-03-28,6.040000,6.090000,5.700000,5.810000,5.810000,86800
2023-03-29,5.710000,5.980000,5.255000,5.490000,5.490000,296800
2023-03-30,5.700000,5.800000,5.410000,5.550000,5.550000,111800
2023-03-31,5.770000,7.100000,5.600000,6.920000,6.920000,1711100
2023-04-03,6.900000,7.250000,6.210000,7.100000,7.100000,1778600
2023-04-04,7.150000,7.300000,5.380000,5.380000,5.380000,1612800
2023-04-05,5.640000,5.740000,5.040000,5.480000,5.480000,361300
2023-04-06,5.240000,5.890000,5.240000,5.750000,5.750000,394000
2023-04-10,5.650000,5.840000,5.420000,5.430000,5.430000,109200
2023-04-11,5.615000,5.960000,5.320000,5.420000,5.420000,286400
2023-04-12,5.490000,5.850000,5.335000,5.720000,5.720000,217900
2023-04-13,5.890000,6.448000,5.535000,6.310000,6.310000,650700
2023-04-14,6.370000,6.700000,5.910000,6.139000,6.139000,321100
2023-04-17,6.310000,6.310000,5.920000,6.090000,6.090000,236800
2023-04-18,6.030000,6.168000,5.780000,5.850000,5.850000,84100
2023-04-19,5.640000,5.800000,5.610000,5.718000,5.718000,89900
2023-04-20,5.650000,5.860000,5.360000,5.690000,5.690000,148900
2023-04-21,5.800000,5.869000,5.441000,5.498000,5.498000,89800
2023-04-24,5.430000,5.707000,5.130000,5.330000,5.330000,207200
2023-04-25,5.215000,5.239000,4.960000,5.100000,5.100000,209400
2023-04-26,5.060000,5.300000,5.010000,5.110000,5.110000,126600
2023-04-27,5.040000,5.218000,4.300000,4.890000,4.890000,205300
2023-04-28,4.900000,5.520000,4.890000,5.400000,5.400000,146400
2023-05-01,5.550000,5.680000,5.300000,5.650000,5.650000,115400
2023-05-02,5.580000,5.580000,5.160000,5.470000,5.470000,87600
2023-05-03,5.450000,5.500000,5.170000,5.330000,5.330000,41100
2023-05-04,5.460000,5.610000,5.340000,5.415000,5.415000,79700
2023-05-05,5.505000,5.580000,5.360000,5.550000,5.550000,64200
2023-05-08,5.499000,5.900000,5.210000,5.740000,5.740000,189900
2023-05-09,5.790000,5.830000,5.390000,5.665000,5.665000,108200
2023-05-10,5.770000,5.820000,5.500000,5.620000,5.620000,52500
2023-05-11,5.630000,5.700000,5.330000,5.670000,5.670000,71100
2023-05-12,5.520000,5.638000,5.341000,5.500000,5.500000,22000
2023-05-15,5.480000,5.930000,5.480000,5.595000,5.595000,175400
2023-05-16,5.820000,5.820000,5.530000,5.600000,5.600000,37800
2023-05-17,5.645000,5.760000,5.317000,5.700000,5.700000,109500
2023-05-18,5.695000,6.090000,5.550000,6.050000,6.050000,117800
2023-05-19,6.050000,6.150000,5.660000,5.870000,5.870000,110300
2023-05-22,5.780000,6.330000,5.780000,6.070000,6.070000,191300
2023-05-23,6.130000,6.500000,5.750000,5.940000,5.940000,209900
2023-05-24,5.840000,5.920000,5.180000,5.630000,5.630000,238000
2023-05-25,5.810000,5.889000,5.350000,5.410000,5.410000,97700
2023-05-26,5.590000,5.900000,5.300000,5.680000,5.680000,50300
2023-05-30,5.810000,6.080000,5.510000,5.883000,5.883000,203900
2023-05-31,5.900000,5.950000,5.620000,5.950000,5.950000,201000
2023-06-01,5.770000,6.819000,5.770000,6.650000,6.650000,433200
2023-06-02,6.550000,6.620000,6.020000,6.090000,6.090000,128700
2023-06-05,6.050000,6.100000,5.810000,6.050000,6.050000,103800
2023-06-06,5.950000,6.110000,5.500000,5.700000,5.700000,179100
2023-06-07,5.750000,5.860000,5.420000,5.550000,5.550000,62200
2023-06-08,5.630000,5.860000,5.380000,5.600000,5.600000,830700
2023-06-09,5.500000,5.750000,5.400000,5.590000,5.590000,69400
2023-06-12,5.432000,5.550000,5.400000,5.550000,5.550000,51600
2023-06-13,5.550000,5.720000,5.410000,5.450000,5.450000,165000
2023-06-14,5.590000,5.600000,5.410000,5.600000,5.600000,77500
2023-06-15,5.740000,5.780000,5.450000,5.515000,5.515000,188500
2023-06-16,5.500000,5.570000,5.360000,5.530000,5.530000,109700
2023-06-20,5.560000,5.560000,5.260000,5.500000,5.500000,89700
2023-06-21,5.500000,5.550000,5.300000,5.370000,5.370000,75100
2023-06-22,5.360000,5.440000,5.210000,5.400000,5.400000,34400
2023-06-23,5.420000,5.470000,5.160000,5.400000,5.400000,45900
2023-06-26,5.400000,6.106000,5.345000,5.730000,5.730000,941500
2023-06-27,5.880000,6.540000,5.650000,6.410000,6.410000,774900
2023-06-28,6.130000,6.375000,5.911000,6.120000,6.120000,363500
2023-06-29,6.200000,6.200000,5.200000,5.440000,5.440000,703700
2023-06-30,5.380000,5.520000,5.223000,5.320000,5.320000,203500
2023-07-03,5.270000,5.330000,5.200000,5.260000,5.260000,93500
2023-07-05,5.340000,5.450000,5.230000,5.300000,5.300000,168300
2023-07-06,5.300000,5.300000,4.940000,5.000000,5.000000,174100
2023-07-07,5.100000,5.350000,4.940000,5.070000,5.070000,110800
2023-07-10,5.080000,5.197000,5.075000,5.170000,5.170000,42600
2023-07-11,5.150000,5.440000,5.067000,5.400000,5.400000,118300
2023-07-12,5.280000,5.500000,5.254000,5.350000,5.350000,94900
2023-07-13,5.350000,5.410000,5.260000,5.320000,5.320000,82300
2023-07-14,5.260000,5.290000,5.045000,5.160000,5.160000,123100
2023-07-17,5.230000,5.230000,5.045000,5.150000,5.150000,48000
2023-07-18,5.106000,5.240000,5.060000,5.140000,5.140000,51300
2023-07-19,5.110000,5.680000,5.110000,5.150000,5.150000,549200
2023-07-20,5.111000,5.180000,4.750000,4.880000,4.880000,213800
2023-07-21,5.000000,5.350000,4.880000,5.280000,5.280000,373200
2023-07-24,5.210000,5.650000,5.150000,5.560000,5.560000,1533500
2023-07-25,5.620000,5.960000,5.450000,5.920000,5.920000,584400
2023-07-26,5.910000,6.100000,5.800000,6.100000,6.100000,366500
2023-07-27,6.130000,6.360000,6.000000,6.360000,6.360000,266300
2023-07-28,6.440000,7.240000,6.420000,7.150000,7.150000,1730800
2023-07-31,7.650000,9.200000,7.570000,9.190000,9.190000,1815200
2023-08-01,9.440000,10.390000,9.280000,10.040000,10.040000,2326000
2023-08-02,9.520000,9.530000,7.710000,8.370000,8.370000,1161000
2023-08-03,8.500000,8.600000,8.010000,8.180000,8.180000,349800
2023-08-04,8.510000,8.550000,7.360000,7.590000,7.590000,314400
2023-08-07,7.590000,7.690000,7.000000,7.610000,7.610000,399400
2023-08-08,7.460000,7.570000,7.150000,7.440000,7.440000,277400
2023-08-09,7.310000,7.800000,7.250000,7.740000,7.740000,215200
2023-08-10,7.820000,8.180000,7.620000,8.040000,8.040000,512000
2023-08-11,9.130000,9.130000,6.030000,7.110000,7.110000,3420300
2023-08-14,5.800000,6.440000,4.400000,4.970000,4.970000,2511200
2023-08-15,4.920000,4.960000,4.600000,4.730000,4.730000,537200
2023-08-16,4.660000,4.900000,4.430000,4.500000,4.500000,693200
2023-08-17,4.910000,4.910000,4.220000,4.280000,4.280000,486700
2023-08-18,4.240000,4.299000,3.850000,4.010000,4.010000,407500
2023-08-21,4.040000,4.263000,4.030000,4.100000,4.100000,334000
2023-08-22,4.100000,4.350000,3.970000,4.300000,4.300000,265700
2023-08-23,3.950000,4.210000,3.950000,4.110000,4.110000,264900
2023-08-24,4.190000,4.190000,3.950000,3.990000,3.990000,234600
2023-08-25,4.020000,4.110000,3.790000,3.980000,3.980000,784300
2023-08-28,4.020000,4.020000,2.750000,2.780000,2.780000,1728100
2023-08-29,2.830000,2.840000,2.180000,2.540000,2.540000,1145200
2023-08-30,2.530000,3.150000,2.420000,2.920000,2.920000,830600
2023-08-31,2.960000,3.230000,2.710000,2.740000,2.740000,317500
2023-09-01,2.750000,2.890000,2.750000,2.820000,2.820000,119000
2023-09-05,2.800000,2.886000,2.580000,2.590000,2.590000,266100
2023-09-06,2.480000,2.720000,2.380000,2.590000,2.590000,408200
2023-09-07,2.500000,2.640000,2.390000,2.480000,2.480000,101900
2023-09-08,2.510000,2.510000,2.336000,2.380000,2.380000,138000
2023-09-11,2.380000,2.480000,2.330000,2.450000,2.450000,143000
2023-09-12,2.450000,2.460000,2.270000,2.340000,2.340000,143600
2023-09-13,2.390000,2.435000,2.300000,2.330000,2.330000,258000
2023-09-14,2.390000,2.449000,2.230000,2.240000,2.240000,177700
2023-09-15,2.310000,2.319000,2.130000,2.180000,2.180000,127000
2023-09-18,2.190000,2.250000,2.107000,2.160000,2.160000,156600
2023-09-19,2.170000,2.220000,2.130000,2.130000,2.130000,25200
2023-09-20,2.120000,2.350000,2.110000,2.220000,2.220000,199200
2023-09-21,2.220000,2.237000,2.040000,2.050000,2.050000,89400
2023-09-22,2.140000,2.210000,2.020000,2.110000,2.110000,85300
2023-09-25,2.260000,2.290000,1.780000,1.810000,1.810000,239200
2023-09-26,1.790000,1.910000,1.790000,1.830000,1.830000,74000
2023-09-27,1.830000,1.940000,1.730000,1.750000,1.750000,53900
2023-09-28,1.710000,1.780000,1.660000,1.660000,1.660000,97700
2023-09-29,1.690000,1.900000,1.630000,1.900000,1.900000,120700
2023-10-02,1.900000,2.180000,1.892000,2.170000,2.170000,92400
2023-10-03,2.150000,2.180000,2.060000,2.125000,2.125000,42600
2023-10-04,2.240000,2.240000,1.850000,1.930000,1.930000,46600
2023-10-05,1.960000,2.120000,1.890000,1.990000,1.990000,78000
2023-10-06,1.940000,2.160000,1.900000,1.970000,1.970000,104700
2023-10-09,1.930000,2.010000,1.910000,2.010000,2.010000,7600
2023-10-10,2.070000,2.180000,2.032000,2.110000,2.110000,50800
2023-10-11,2.280000,2.280000,2.000000,2.170000,2.170000,64000
2023-10-12,2.130000,2.130000,2.010000,2.040000,2.040000,16500
2023-10-13,1.980000,2.040000,1.980000,2.040000,2.040000,20900
2023-10-16,2.030000,2.095000,1.960000,2.080000,2.080000,6400
2023-10-17,2.068000,2.175000,1.930000,1.975000,1.975000,97400
2023-10-18,1.990000,1.990000,1.700000,1.835000,1.835000,73600
2023-10-19,1.830000,1.930000,1.670000,1.680000,1.680000,311600
2023-10-20,1.610000,1.795000,1.590000,1.650000,1.650000,27100
2023-10-23,1.650000,1.680000,1.400000,1.460000,1.460000,94000
2023-10-24,1.560000,1.770000,1.476000,1.750000,1.750000,50600
2023-10-25,1.710000,1.711000,1.630000,1.630000,1.630000,30400
2023-10-26,1.700000,1.730000,1.550000,1.650000,1.650000,59500
2023-10-27,1.650000,1.650000,1.520000,1.560000,1.560000,39200
2023-10-30,1.620000,1.710000,1.535000,1.710000,1.710000,27300
2023-10-31,1.710000,1.850000,1.695000,1.810000,1.810000,54500
