Date,Open,High,Low,Close,Adj Close,Volume
2010-06-29,5.600000,5.600000,5.600000,5.600000,5.600000,0
2010-06-30,5.600000,5.600000,5.600000,5.600000,5.600000,0
2010-07-01,5.300000,5.300000,5.300000,5.300000,5.300000,100
2010-07-02,5.300000,5.300000,5.300000,5.300000,5.300000,0
2010-07-06,5.550000,5.550000,5.550000,5.550000,5.550000,100
2010-07-07,5.800000,5.990000,5.800000,5.990000,5.990000,200
2010-07-08,5.990000,5.990000,5.990000,5.990000,5.990000,0
2010-07-09,5.990000,5.990000,5.990000,5.990000,5.990000,0
2010-07-12,5.990000,5.990000,5.990000,5.990000,5.990000,0
2010-07-13,5.990000,5.990000,5.990000,5.990000,5.990000,0
2010-07-14,5.990000,5.990000,5.990000,5.990000,5.990000,0
2010-07-15,5.990000,5.990000,5.990000,5.990000,5.990000,0
2010-07-16,5.990000,5.990000,5.990000,5.990000,5.990000,0
2010-07-19,5.990000,5.990000,5.990000,5.990000,5.990000,0
2010-07-20,5.990000,5.990000,5.990000,5.990000,5.990000,0
2010-07-21,5.990000,5.990000,5.990000,5.990000,5.990000,0
2010-07-22,5.700000,5.700000,5.600000,5.600000,5.600000,600
2010-07-23,5.850000,5.850000,5.850000,5.850000,5.850000,100
2010-07-26,5.850000,5.850000,5.850000,5.850000,5.850000,0
2010-07-27,5.850000,5.850000,5.850000,5.850000,5.850000,0
2010-07-28,5.850000,5.850000,5.850000,5.850000,5.850000,0
2010-07-29,5.850000,5.850000,5.850000,5.850000,5.850000,0
2010-07-30,5.850000,5.850000,5.850000,5.850000,5.850000,0
2010-08-02,6.070000,6.450000,6.070000,6.450000,6.450000,400
2010-08-03,6.600000,6.600000,6.600000,6.600000,6.600000,600
2010-08-04,6.600000,6.600000,6.600000,6.600000,6.600000,0
2010-08-05,6.350000,6.350000,6.350000,6.350000,6.350000,100
2010-08-06,6.350000,6.350000,6.350000,6.350000,6.350000,100
2010-08-09,6.350000,6.350000,6.350000,6.350000,6.350000,0
2010-08-10,6.200000,6.200000,5.870000,6.000000,6.000000,1200
2010-08-11,6.000000,6.000000,6.000000,6.000000,6.000000,0
2010-08-12,6.000000,6.000000,6.000000,6.000000,6.000000,0
2010-08-13,5.850000,5.850000,5.850000,5.850000,5.850000,100
2010-08-16,5.600000,5.600000,4.120000,4.120000,4.120000,1100
2010-08-17,5.230000,5.240000,5.210000,5.240000,5.240000,400
2010-08-18,5.240000,5.240000,5.240000,5.240000,5.240000,0
2010-08-19,4.990000,4.990000,4.980000,4.980000,4.980000,400
2010-08-20,4.820000,5.030000,4.820000,5.030000,5.030000,400
2010-08-23,5.100000,5.100000,5.100000,5.100000,5.100000,100
2010-08-24,5.100000,5.100000,5.100000,5.100000,5.100000,0
2010-08-25,5.100000,5.100000,5.100000,5.100000,5.100000,0
2010-08-26,5.100000,5.100000,5.100000,5.100000,5.100000,100
2010-08-27,4.850000,4.850000,4.590000,4.590000,4.590000,500
2010-08-30,4.340000,4.680000,4.340000,4.680000,4.680000,400
2010-08-31,4.680000,4.680000,4.680000,4.680000,4.680000,0
2010-09-01,4.680000,4.680000,4.680000,4.680000,4.680000,0
2010-09-02,4.430000,4.430000,4.430000,4.430000,4.430000,100
2010-09-03,4.540000,4.540000,4.540000,4.540000,4.540000,100
2010-09-07,4.540000,4.540000,4.540000,4.540000,4.540000,0
2010-09-08,4.600000,4.600000,4.600000,4.600000,4.600000,200
2010-09-09,4.600000,4.600000,4.600000,4.600000,4.600000,0
2010-09-10,4.600000,4.600000,4.600000,4.600000,4.600000,0
2010-09-13,4.750000,5.250000,4.750000,5.250000,5.250000,1300
2010-09-14,5.250000,5.250000,5.250000,5.250000,5.250000,0
2010-09-15,5.250000,5.250000,5.250000,5.250000,5.250000,0
2010-09-16,5.250000,5.250000,5.250000,5.250000,5.250000,0
2010-09-17,5.240000,5.240000,5.240000,5.240000,5.240000,100
2010-09-20,5.450000,5.450000,4.520000,5.010000,5.010000,2700
2010-09-21,5.010000,5.010000,5.010000,5.010000,5.010000,0
2010-09-22,5.010000,5.010000,5.010000,5.010000,5.010000,0
2010-09-23,5.010000,5.010000,5.010000,5.010000,5.010000,0
2010-09-24,5.050000,5.050000,5.050000,5.050000,5.050000,200
2010-09-27,5.050000,5.050000,5.050000,5.050000,5.050000,0
2010-09-28,5.050000,5.050000,5.050000,5.050000,5.050000,0
2010-09-29,5.030000,5.030000,4.330000,4.570000,4.570000,4200
2010-09-30,4.600000,4.650000,4.600000,4.630000,4.630000,1500
2010-10-01,4.600000,4.720000,4.450000,4.450000,4.450000,1700
2010-10-04,4.320000,4.500000,4.320000,4.500000,4.500000,500
2010-10-05,4.510000,4.510000,4.510000,4.510000,4.510000,200
2010-10-06,4.510000,4.510000,4.510000,4.510000,4.510000,0
2010-10-07,4.350000,4.350000,4.350000,4.350000,4.350000,300
2010-10-08,4.350000,4.350000,4.350000,4.350000,4.350000,0
2010-10-11,4.350000,4.350000,4.350000,4.350000,4.350000,0
2010-10-12,4.300000,4.300000,4.250000,4.300000,4.300000,900
2010-10-13,4.400000,4.420000,4.400000,4.420000,4.420000,300
2010-10-14,4.350000,4.350000,4.350000,4.350000,4.350000,100
2010-10-15,4.350000,4.350000,4.350000,4.350000,4.350000,0
2010-10-18,4.110000,4.350000,4.110000,4.300000,4.300000,700
2010-10-19,4.300000,4.300000,4.300000,4.300000,4.300000,0
2010-10-20,4.130000,4.130000,4.130000,4.130000,4.130000,2000
2010-10-21,4.130000,4.130000,4.130000,4.130000,4.130000,0
2010-10-22,4.130000,4.130000,4.130000,4.130000,4.130000,0
2010-10-25,4.130000,4.130000,4.130000,4.130000,4.130000,0
2010-10-26,3.840000,3.840000,3.840000,3.840000,3.840000,200
2010-10-27,3.350000,3.890000,3.350000,3.890000,3.890000,1300
2010-10-28,4.040000,4.040000,4.040000,4.040000,4.040000,100
2010-10-29,4.050000,4.060000,4.050000,4.060000,4.060000,1000
2010-11-01,4.250000,4.250000,4.060000,4.060000,4.060000,500
2010-11-02,4.290000,4.340000,4.290000,4.340000,4.340000,700
2010-11-03,4.340000,4.340000,4.340000,4.340000,4.340000,0
2010-11-04,4.340000,4.340000,4.340000,4.340000,4.340000,0
2010-11-05,4.340000,4.340000,4.340000,4.340000,4.340000,0
2010-11-08,4.340000,4.340000,4.340000,4.340000,4.340000,0
2010-11-09,4.340000,4.340000,4.340000,4.340000,4.340000,0
2010-11-10,4.340000,4.340000,4.340000,4.340000,4.340000,0
2010-11-11,4.040000,4.040000,4.040000,4.040000,4.040000,200
2010-11-12,4.040000,4.040000,4.040000,4.040000,4.040000,0
2010-11-15,4.100000,4.100000,4.100000,4.100000,4.100000,100
2010-11-16,4.100000,4.100000,4.100000,4.100000,4.100000,0
2010-11-17,4.100000,4.100000,4.100000,4.100000,4.100000,0
2010-11-18,4.100000,4.100000,4.100000,4.100000,4.100000,0
2010-11-19,3.990000,3.990000,3.990000,3.990000,3.990000,100
2010-11-22,3.990000,3.990000,3.990000,3.990000,3.990000,0
2010-11-23,3.990000,3.990000,3.990000,3.990000,3.990000,0
2010-11-24,3.990000,3.990000,3.990000,3.990000,3.990000,0
2010-11-26,3.990000,3.990000,3.990000,3.990000,3.990000,0
2010-11-29,3.680000,3.820000,3.630000,3.820000,3.820000,3800
2010-11-30,3.650000,3.750000,3.650000,3.750000,3.750000,300
2010-12-01,3.750000,3.750000,3.750000,3.750000,3.750000,0
2010-12-02,3.650000,3.650000,3.650000,3.650000,3.650000,100
2010-12-03,3.650000,3.650000,3.650000,3.650000,3.650000,0
2010-12-06,3.650000,3.650000,3.650000,3.650000,3.650000,900
2010-12-07,3.650000,3.650000,3.500000,3.510000,3.510000,1600
2010-12-08,3.510000,3.510000,3.510000,3.510000,3.510000,0
2010-12-09,3.810000,3.810000,3.810000,3.810000,3.810000,700
2010-12-10,3.810000,3.810000,3.810000,3.810000,3.810000,0
2010-12-13,3.810000,3.810000,3.810000,3.810000,3.810000,0
2010-12-14,3.810000,3.810000,3.810000,3.810000,3.810000,0
2010-12-15,3.810000,3.810000,3.810000,3.810000,3.810000,0
2010-12-16,3.600000,3.600000,3.600000,3.600000,3.600000,600
2010-12-17,3.600000,3.600000,3.600000,3.600000,3.600000,0
2010-12-20,3.600000,3.600000,3.600000,3.600000,3.600000,0
2010-12-21,3.920000,3.990000,3.560000,3.800000,3.800000,2900
2010-12-22,3.800000,3.800000,3.800000,3.800000,3.800000,0
2010-12-23,3.550000,3.930000,3.550000,3.930000,3.930000,4800
2010-12-27,3.620000,3.620000,3.620000,3.620000,3.620000,200
2010-12-28,3.620000,3.620000,3.620000,3.620000,3.620000,0
2010-12-29,3.700000,4.000000,3.700000,4.000000,4.000000,1200
2010-12-30,3.650000,4.000000,3.650000,4.000000,4.000000,700
2010-12-31,4.240000,4.340000,4.150000,4.150000,4.150000,400
2011-01-03,3.850000,3.850000,3.850000,3.850000,3.850000,500
2011-01-04,3.850000,3.850000,3.850000,3.850000,3.850000,0
2011-01-05,3.850000,3.850000,3.850000,3.850000,3.850000,0
2011-01-06,3.880000,3.880000,3.880000,3.880000,3.880000,200
2011-01-07,3.850000,3.850000,3.850000,3.850000,3.850000,200
2011-01-10,3.850000,3.850000,3.850000,3.850000,3.850000,0
2011-01-11,3.850000,3.850000,3.850000,3.850000,3.850000,0
2011-01-12,3.850000,3.850000,3.850000,3.850000,3.850000,0
2011-01-13,3.850000,3.850000,3.850000,3.850000,3.850000,0
2011-01-14,3.850000,3.850000,3.850000,3.850000,3.850000,0
2011-01-18,3.850000,3.850000,3.850000,3.850000,3.850000,500
2011-01-19,3.850000,3.850000,3.850000,3.850000,3.850000,0
2011-01-20,3.850000,3.850000,3.850000,3.850000,3.850000,300
2011-01-21,3.850000,3.850000,3.850000,3.850000,3.850000,0
2011-01-24,3.850000,3.850000,3.660000,3.660000,3.660000,1400
2011-01-25,3.800000,3.800000,3.800000,3.800000,3.800000,300
2011-01-26,3.800000,3.800000,3.800000,3.800000,3.800000,0
2011-01-27,3.800000,3.800000,3.800000,3.800000,3.800000,0
2011-01-28,3.560000,3.600000,3.400000,3.400000,3.400000,12100
2011-01-31,3.400000,3.700000,3.400000,3.400000,3.400000,300
2011-02-01,3.220000,3.410000,3.220000,3.410000,3.410000,1200
2011-02-02,3.220000,3.250000,3.200000,3.250000,3.250000,2000
2011-02-03,3.200000,3.200000,3.200000,3.200000,3.200000,500
2011-02-04,3.350000,3.350000,3.200000,3.200000,3.200000,2700
2011-02-07,3.200000,3.200000,3.200000,3.200000,3.200000,0
2011-02-08,3.200000,3.200000,3.200000,3.200000,3.200000,0
2011-02-09,3.210000,3.250000,3.210000,3.250000,3.250000,400
2011-02-10,3.300000,3.300000,3.300000,3.300000,3.300000,100
2011-02-11,3.200000,3.200000,2.940000,2.950000,2.950000,13900
2011-02-14,2.730000,2.840000,2.600000,2.650000,2.650000,10200
2011-02-15,2.650000,2.650000,2.650000,2.650000,2.650000,0
2011-02-16,2.620000,2.760000,2.620000,2.760000,2.760000,400
2011-02-17,2.750000,2.750000,2.750000,2.750000,2.750000,100
2011-02-18,2.770000,3.740000,2.770000,3.300000,3.300000,43800
2011-02-22,3.310000,3.490000,3.010000,3.060000,3.060000,5500
2011-02-23,3.020000,3.060000,3.000000,3.000000,3.000000,1600
2011-02-24,3.080000,3.080000,2.960000,2.960000,2.960000,500
2011-02-25,2.900000,4.890000,2.800000,4.520000,4.520000,30500
2011-02-28,4.440000,4.440000,3.990000,4.000000,4.000000,8800
2011-03-01,3.900000,4.000000,3.900000,4.000000,4.000000,1800
2011-03-02,3.780000,3.780000,3.780000,3.780000,3.780000,300
2011-03-03,4.000000,4.150000,4.000000,4.100000,4.100000,4800
2011-03-04,4.200000,4.200000,3.750000,3.840000,3.840000,2800
2011-03-07,3.840000,3.840000,3.840000,3.840000,3.840000,0
2011-03-08,4.190000,4.300000,3.900000,3.900000,3.900000,1000
2011-03-09,3.720000,3.720000,3.700000,3.700000,3.700000,700
2011-03-10,3.690000,3.690000,3.690000,3.690000,3.690000,200
2011-03-11,3.560000,3.610000,3.440000,3.450000,3.450000,7300
2011-03-14,3.450000,3.450000,3.450000,3.450000,3.450000,0
2011-03-15,3.140000,3.140000,3.080000,3.100000,3.100000,3800
2011-03-16,3.100000,3.100000,3.100000,3.100000,3.100000,0
2011-03-17,3.100000,3.110000,3.100000,3.100000,3.100000,1200
2011-03-18,3.420000,3.440000,3.400000,3.400000,3.400000,1100
2011-03-21,3.120000,3.120000,3.120000,3.120000,3.120000,100
2011-03-22,3.130000,3.250000,3.120000,3.250000,3.250000,2500
2011-03-23,3.250000,3.250000,3.250000,3.250000,3.250000,0
2011-03-24,3.250000,3.250000,3.230000,3.250000,3.250000,1000
2011-03-25,3.250000,3.250000,3.100000,3.250000,3.250000,2200
2011-03-28,3.250000,3.250000,3.250000,3.250000,3.250000,0
2011-03-29,3.250000,3.250000,3.230000,3.230000,3.230000,2200
2011-03-30,3.230000,3.230000,3.230000,3.230000,3.230000,0
2011-03-31,3.100000,3.300000,3.100000,3.300000,3.300000,700
2011-04-01,3.300000,3.300000,3.300000,3.300000,3.300000,0
2011-04-04,3.080000,3.110000,3.060000,3.060000,3.060000,1700
2011-04-05,3.060000,3.060000,3.060000,3.060000,3.060000,100
2011-04-06,3.070000,3.070000,2.560000,3.000000,3.000000,3900
2011-04-07,3.000000,3.000000,3.000000,3.000000,3.000000,0
2011-04-08,3.050000,3.100000,2.960000,2.960000,2.960000,11700
2011-04-11,2.810000,2.830000,2.810000,2.830000,2.830000,300
2011-04-12,2.810000,2.910000,2.760000,2.910000,2.910000,1900
2011-04-13,2.910000,2.910000,2.910000,2.910000,2.910000,0
2011-04-14,3.030000,3.070000,2.990000,3.070000,3.070000,11300
2011-04-15,3.070000,3.120000,3.070000,3.120000,3.120000,1900
2011-04-18,3.120000,3.120000,3.070000,3.070000,3.070000,500
2011-04-19,2.860000,2.910000,2.860000,2.910000,2.910000,400
2011-04-20,2.910000,2.910000,2.910000,2.910000,2.910000,0
2011-04-21,2.910000,2.910000,2.910000,2.910000,2.910000,0
2011-04-25,2.910000,2.910000,2.910000,2.910000,2.910000,0
2011-04-26,2.950000,2.950000,2.930000,2.950000,2.950000,3300
2011-04-27,2.970000,3.000000,2.960000,3.000000,3.000000,10400
2011-04-28,3.000000,3.000000,3.000000,3.000000,3.000000,0
2011-04-29,3.000000,3.000000,3.000000,3.000000,3.000000,0
2011-05-02,3.000000,3.000000,3.000000,3.000000,3.000000,0
2011-05-03,2.680000,2.830000,2.680000,2.830000,2.830000,1800
2011-05-04,2.820000,3.000000,2.820000,3.000000,3.000000,1700
2011-05-05,3.000000,3.000000,3.000000,3.000000,3.000000,0
2011-05-06,3.000000,3.000000,3.000000,3.000000,3.000000,0
2011-05-09,2.680000,2.820000,2.670000,2.820000,2.820000,5200
2011-05-10,2.670000,2.720000,2.670000,2.720000,2.720000,900
2011-05-11,2.720000,2.720000,2.720000,2.720000,2.720000,0
2011-05-12,2.720000,2.720000,2.720000,2.720000,2.720000,0
2011-05-13,2.730000,2.830000,2.710000,2.750000,2.750000,600
2011-05-16,2.750000,2.750000,2.750000,2.750000,2.750000,0
2011-05-17,2.750000,2.750000,2.750000,2.750000,2.750000,0
2011-05-18,2.750000,2.750000,2.750000,2.750000,2.750000,0
2011-05-19,2.710000,2.710000,2.710000,2.710000,2.710000,300
2011-05-20,2.710000,2.710000,2.710000,2.710000,2.710000,400
2011-05-23,2.710000,2.710000,2.710000,2.710000,2.710000,0
2011-05-24,2.710000,2.710000,2.710000,2.710000,2.710000,0
2011-05-25,2.710000,2.710000,2.710000,2.710000,2.710000,2500
2011-05-26,2.710000,2.710000,2.710000,2.710000,2.710000,0
2011-05-27,2.710000,2.710000,2.710000,2.710000,2.710000,0
2011-05-31,2.710000,2.710000,2.710000,2.710000,2.710000,0
2011-06-01,2.710000,2.710000,2.710000,2.710000,2.710000,0
2011-06-02,2.780000,2.780000,2.780000,2.780000,2.780000,2400
2011-06-03,2.780000,2.780000,2.780000,2.780000,2.780000,0
2011-06-06,2.650000,2.650000,2.650000,2.650000,2.650000,300
2011-06-07,2.680000,2.740000,2.680000,2.740000,2.740000,900
2011-06-08,2.740000,2.820000,2.740000,2.790000,2.790000,9700
2011-06-09,2.740000,2.740000,2.740000,2.740000,2.740000,800
2011-06-10,2.740000,2.760000,2.740000,2.760000,2.760000,2300
2011-06-13,2.760000,2.760000,2.730000,2.730000,2.730000,300
2011-06-14,2.760000,2.760000,2.760000,2.760000,2.760000,2800
2011-06-15,2.780000,2.780000,2.780000,2.780000,2.780000,4000
2011-06-16,2.780000,2.780000,2.780000,2.780000,2.780000,0
2011-06-17,2.800000,2.800000,2.750000,2.750000,2.750000,800
2011-06-20,2.750000,2.750000,2.750000,2.750000,2.750000,0
2011-06-21,2.800000,2.800000,2.800000,2.800000,2.800000,400
2011-06-22,2.800000,2.800000,2.800000,2.800000,2.800000,0
2011-06-23,2.800000,2.800000,2.800000,2.800000,2.800000,0
2011-06-24,2.800000,2.800000,2.800000,2.800000,2.800000,0
2011-06-27,2.770000,2.770000,2.750000,2.750000,2.750000,5300
2011-06-28,2.740000,2.750000,2.740000,2.750000,2.750000,2000
2011-06-29,2.780000,2.800000,2.750000,2.760000,2.760000,8400
2011-06-30,2.820000,2.830000,2.730000,2.830000,2.830000,12100
2011-07-01,2.770000,2.790000,2.740000,2.790000,2.790000,5300
2011-07-05,2.760000,2.760000,2.730000,2.730000,2.730000,400
2011-07-06,2.730000,2.730000,2.730000,2.730000,2.730000,0
2011-07-07,2.730000,2.730000,2.730000,2.730000,2.730000,0
2011-07-08,2.760000,2.760000,2.760000,2.760000,2.760000,200
2011-07-11,2.760000,2.760000,2.760000,2.760000,2.760000,0
2011-07-12,2.760000,2.760000,2.760000,2.760000,2.760000,0
2011-07-13,2.760000,2.760000,2.760000,2.760000,2.760000,0
2011-07-14,2.660000,2.660000,2.660000,2.660000,2.660000,100
2011-07-15,2.750000,2.760000,2.750000,2.760000,2.760000,2100
2011-07-18,2.760000,2.760000,2.760000,2.760000,2.760000,0
2011-07-19,2.760000,2.760000,2.760000,2.760000,2.760000,0
2011-07-20,2.760000,2.760000,2.760000,2.760000,2.760000,0
2011-07-21,2.760000,2.760000,2.760000,2.760000,2.760000,0
2011-07-22,2.780000,2.800000,2.780000,2.800000,2.800000,1900
