Date,Open,High,Low,Close,Adj Close,Volume
2023-09-05,4.150000,4.150000,3.465000,3.500000,3.500000,162700
2023-09-06,3.590000,3.590000,3.000000,3.000000,3.000000,74600
2023-09-07,2.910000,3.000000,2.820000,2.890000,2.890000,45300
2023-09-08,2.820000,2.880000,2.710000,2.820000,2.820000,35500
2023-09-11,2.820000,2.880000,2.781000,2.850000,2.850000,15500
2023-09-12,2.830000,3.220000,2.830000,3.140000,3.140000,17500
2023-09-13,3.260000,3.270000,3.060000,3.120000,3.120000,27200
2023-09-14,3.080000,3.140000,3.010000,3.060000,3.060000,22200
2023-09-15,2.980000,3.140000,2.980000,3.130000,3.130000,7300
2023-09-18,3.130000,3.650000,3.010000,3.425000,3.425000,93700
2023-09-19,3.420000,3.600000,3.420000,3.440000,3.440000,28500
2023-09-20,3.470000,3.600000,3.349000,3.510000,3.510000,24700
2023-09-21,3.500000,3.600000,2.990000,3.110000,3.110000,11100
2023-09-22,3.350000,3.580000,3.210000,3.370000,3.370000,13600
2023-09-25,3.210000,3.350000,3.210000,3.220000,3.220000,1400
2023-09-26,3.220000,3.490000,3.178000,3.270000,3.270000,46400
2023-09-27,3.400000,3.432000,3.310000,3.310000,3.310000,16700
2023-09-28,3.390000,3.390000,3.300000,3.320000,3.320000,3300
2023-09-29,3.400000,3.415000,3.270000,3.395000,3.395000,17300
2023-10-02,3.290000,3.474000,3.260000,3.270000,3.270000,3400
2023-10-03,3.360000,3.380000,3.340000,3.380000,3.380000,9000
2023-10-04,3.370000,3.400000,3.270000,3.335000,3.335000,3500
2023-10-05,3.360000,3.360000,3.350000,3.350000,3.350000,2200
2023-10-06,3.298000,3.298000,3.180000,3.190000,3.190000,2300
2023-10-09,3.220000,3.220000,3.220000,3.220000,3.220000,500
2023-10-10,3.250000,3.410000,3.230000,3.410000,3.410000,5200
2023-10-11,3.580000,3.580000,3.400000,3.400000,3.400000,7600
2023-10-12,3.410000,3.600000,3.050000,3.050000,3.050000,27600
2023-10-13,3.200000,3.240000,2.990000,3.000000,3.000000,17800
2023-10-16,3.120000,3.120000,2.980000,2.980000,2.980000,6700
2023-10-17,3.090000,3.090000,2.880000,2.880000,2.880000,11500
2023-10-18,2.960000,2.960000,2.800000,2.800000,2.800000,2600
2023-10-19,2.830000,2.830000,2.720000,2.790000,2.790000,3300
2023-10-20,2.810000,2.810000,2.660000,2.720000,2.720000,10300
2023-10-23,2.720000,2.730000,2.520000,2.520000,2.520000,7000
2023-10-24,2.530000,2.550000,2.462000,2.510000,2.510000,12700
2023-10-25,2.550000,2.560000,2.500000,2.520000,2.520000,13400
2023-10-26,2.490000,2.540000,2.450000,2.450000,2.450000,8500
2023-10-27,2.510000,2.510000,2.450000,2.490000,2.490000,8000
2023-10-30,2.355000,2.355000,2.040000,2.100000,2.100000,9500
2023-10-31,1.760000,2.100000,1.760000,1.980000,1.980000,6300
2023-11-01,2.010000,2.220000,1.968000,2.120000,2.120000,18500
2023-11-02,2.090000,2.200000,2.000000,2.000000,2.000000,30200
2023-11-03,1.860000,2.050000,1.860000,1.970000,1.970000,9000
2023-11-06,1.930000,1.960000,1.860000,1.950000,1.950000,14800
2023-11-07,1.940000,1.950000,1.850000,1.860000,1.860000,29400
2023-11-08,1.790000,1.860000,1.750000,1.760000,1.760000,23700
2023-11-09,1.800000,1.850000,1.720000,1.720000,1.720000,13300
2023-11-10,1.720000,1.730000,1.600000,1.680000,1.680000,14500
2023-11-13,1.680000,1.760000,1.671000,1.700000,1.700000,18200
2023-11-14,1.750000,1.760000,1.700000,1.750000,1.750000,31200
2023-11-15,1.716000,1.850000,1.716000,1.780000,1.780000,38400
2023-11-16,2.000000,2.000000,1.810000,1.900000,1.900000,11100
2023-11-17,1.920000,2.740000,1.920000,2.410000,2.410000,316100
2023-11-20,2.400000,3.110000,2.400000,2.830000,2.830000,162200
2023-11-21,2.890000,3.146000,2.890000,3.120000,3.120000,36200
2023-11-22,3.010000,3.040000,2.867000,2.890000,2.890000,31600
