Date,Open,High,Low,Close,Adj Close,Volume
2010-06-29,10.050000,10.050000,10.050000,10.050000,8.417033,300
2010-06-30,10.050000,10.080000,10.050000,10.080000,8.442159,800
2010-07-01,10.080000,10.080000,10.080000,10.080000,8.442159,0
2010-07-02,10.050000,10.050000,10.050000,10.050000,8.417033,13100
2010-07-06,10.000000,10.000000,9.550000,9.550000,7.998275,28900
2010-07-07,9.550000,9.750000,9.510000,9.750000,8.165777,9800
2010-07-08,9.750000,9.750000,9.750000,9.750000,8.165777,0
2010-07-09,9.750000,9.750000,9.750000,9.750000,8.165777,0
2010-07-12,9.750000,9.750000,9.750000,9.750000,8.165777,0
2010-07-13,9.750000,9.750000,9.750000,9.750000,8.165777,0
2010-07-14,9.750000,9.750000,9.750000,9.750000,8.165777,0
2010-07-15,9.600000,9.600000,9.550000,9.550000,7.998275,3500
2010-07-16,9.550000,9.550000,9.550000,9.550000,7.998275,0
2010-07-19,9.550000,9.550000,9.550000,9.550000,7.998275,0
2010-07-20,9.550000,9.550000,9.550000,9.550000,7.998275,0
2010-07-21,9.550000,9.550000,9.550000,9.550000,7.998275,0
2010-07-22,9.550000,9.550000,9.550000,9.550000,7.998275,0
2010-07-23,9.550000,9.550000,9.550000,9.550000,7.998275,0
2010-07-26,9.550000,9.550000,9.550000,9.550000,7.998275,0
2010-07-27,9.750000,9.750000,9.750000,9.750000,8.165777,700
2010-07-28,9.600000,9.600000,9.600000,9.600000,8.040152,200
2010-07-29,9.600000,9.600000,9.600000,9.600000,8.040152,0
2010-07-30,9.600000,9.600000,9.600000,9.600000,8.040152,0
2010-08-02,9.600000,9.600000,9.600000,9.600000,8.040152,0
2010-08-03,9.600000,9.600000,9.600000,9.600000,8.040152,0
2010-08-04,9.600000,9.600000,9.600000,9.600000,8.040152,0
2010-08-05,9.600000,9.600000,9.600000,9.600000,8.040152,0
2010-08-06,9.600000,9.600000,9.600000,9.600000,8.040152,0
2010-08-09,9.800000,10.100000,9.800000,10.100000,8.458910,2500
2010-08-10,10.390000,10.390000,10.390000,10.390000,8.701789,300
2010-08-11,10.390000,10.390000,10.390000,10.390000,8.701789,0
2010-08-12,10.480000,10.480000,10.480000,10.480000,8.777164,600
2010-08-13,10.650000,10.650000,10.000000,10.000000,8.375158,14600
2010-08-16,10.100000,10.100000,10.100000,10.100000,8.458910,300
2010-08-17,10.100000,10.100000,10.100000,10.100000,8.458910,0
2010-08-18,10.100000,10.100000,10.100000,10.100000,8.458910,0
2010-08-19,10.100000,10.100000,10.100000,10.100000,8.458910,0
2010-08-20,9.850000,9.850000,9.850000,9.850000,8.249531,200
2010-08-23,9.850000,9.850000,9.600000,9.600000,8.040152,1000
2010-08-24,9.600000,9.600000,9.600000,9.600000,8.040152,0
2010-08-25,9.600000,9.600000,9.600000,9.600000,8.040152,0
2010-08-26,9.600000,9.600000,9.600000,9.600000,8.040152,0
2010-08-27,9.600000,9.600000,9.600000,9.600000,8.040152,0
2010-08-30,9.600000,9.600000,9.600000,9.600000,8.040152,0
2010-08-31,9.600000,9.600000,9.600000,9.600000,8.040152,0
2010-09-01,9.600000,9.600000,9.600000,9.600000,8.040152,0
2010-09-02,9.600000,9.600000,9.600000,9.600000,8.040152,0
2010-09-03,9.600000,9.600000,9.600000,9.600000,8.040152,0
2010-09-07,9.600000,9.600000,9.600000,9.600000,8.040152,0
2010-09-08,9.600000,9.600000,9.600000,9.600000,8.040152,0
2010-09-09,9.600000,9.600000,9.600000,9.600000,8.040152,0
2010-09-10,9.600000,9.600000,9.600000,9.600000,8.040152,0
2010-09-13,9.650000,9.650000,9.500000,9.500000,7.956400,6300
2010-09-14,9.500000,9.500000,9.500000,9.500000,7.956400,0
2010-09-15,9.500000,9.500000,9.500000,9.500000,7.956400,0
2010-09-16,9.500000,9.500000,9.500000,9.500000,7.956400,2300
2010-09-17,9.500000,9.500000,9.500000,9.500000,7.956400,0
2010-09-20,9.500000,9.500000,9.500000,9.500000,7.956400,0
2010-09-21,9.500000,9.500000,9.500000,9.500000,7.956400,0
2010-09-22,9.500000,9.500000,9.500000,9.500000,7.956400,0
2010-09-23,9.500000,9.500000,9.500000,9.500000,7.956400,0
2010-09-24,9.500000,9.500000,9.500000,9.500000,7.956400,0
2010-09-27,9.500000,9.500000,9.500000,9.500000,7.956400,0
2010-09-28,9.500000,9.500000,9.500000,9.500000,7.956400,0
2010-09-29,9.500000,9.500000,9.500000,9.500000,7.956400,0
2010-09-30,9.500000,9.500000,9.500000,9.500000,7.956400,0
