Date,Open,High,Low,Close,Volume
2016-10-18 20:00:00-04:00,15.0,16.31999969482422,14.010000228881836,14.09000015258789,1884300
2016-10-19 20:00:00-04:00,14.0600004196167,14.229999542236328,13.850000381469728,13.9399995803833,355600
2016-10-20 20:00:00-04:00,14.0,14.178999900817873,13.75,13.81999969482422,113900
2016-10-23 20:00:00-04:00,14.050000190734863,14.14799976348877,13.899999618530272,14.010000228881836,100700
2016-10-24 20:00:00-04:00,14.149999618530272,14.5,14.010000228881836,14.40999984741211,85100
2016-10-25 20:00:00-04:00,14.989999771118164,14.989999771118164,14.380000114440918,14.800000190734863,117800
2016-10-26 20:00:00-04:00,15.470000267028809,17.489999771118164,14.965999603271484,15.81999969482422,228600
2016-10-27 20:00:00-04:00,16.399999618530273,17.0,16.375,16.739999771118164,119700
2016-10-30 20:00:00-04:00,17.5,18.8799991607666,17.06999969482422,18.25,256400
2016-10-31 20:00:00-04:00,18.68000030517578,18.739999771118164,17.75,17.950000762939453,119900
2016-11-01 20:00:00-04:00,18.739999771118164,18.74099922180176,15.0600004196167,15.354999542236328,148700
2016-11-02 20:00:00-04:00,15.399999618530272,15.916000366210938,15.020000457763672,15.31999969482422,143100
2016-11-03 20:00:00-04:00,15.5,15.5,15.0,15.199999809265137,54900
2016-11-06 19:00:00-05:00,16.270000457763672,16.270000457763672,15.050000190734863,15.210000038146973,46000
2016-11-07 19:00:00-05:00,15.199999809265137,16.10700035095215,15.199999809265137,15.890000343322754,97800
2016-11-08 19:00:00-05:00,15.890000343322754,16.899999618530273,15.890000343322754,16.270000457763672,73900
2016-11-09 19:00:00-05:00,16.760000228881836,18.190000534057617,16.5,16.84000015258789,37900
2016-11-10 19:00:00-05:00,18.32999992370605,18.32999992370605,17.065000534057617,17.5,89300
2016-11-13 19:00:00-05:00,18.170000076293945,18.200000762939453,17.100000381469727,17.600000381469727,74500
2016-11-14 19:00:00-05:00,17.739999771118164,18.579999923706055,17.07900047302246,18.149999618530273,100800
2016-11-15 19:00:00-05:00,18.75,21.610000610351562,18.524999618530273,21.579999923706055,192400
2016-11-16 19:00:00-05:00,21.75,23.969999313354492,20.899999618530273,21.799999237060547,185700
2016-11-17 19:00:00-05:00,21.780000686645508,23.30299949645996,20.0,20.5,71000
2016-11-20 19:00:00-05:00,20.540000915527344,21.489999771118164,20.5310001373291,20.799999237060547,84800
