Date,Open,High,Low,Close,Volume
1980-03-18,0.0,132.5,122.5,122.5,60
1980-03-19,0.0,130.0,120.0,120.0,20
1980-03-20,0.0,130.0,120.0,120.0,60
1980-03-21,0.0,127.5,117.5,117.5,70
1980-03-24,0.0,125.0,115.0,115.0,50
1980-03-25,0.0,125.0,115.0,115.0,70
1980-03-26,115.0,115.0,115.0,115.0,0
1980-03-27,0.0,125.0,110.0,110.0,60
1980-03-28,0.0,125.0,110.0,110.0,20
1980-03-31,0.0,125.0,110.0,110.0,10
1980-04-01,0.0,125.0,110.0,110.0,10
1980-04-02,110.0,110.0,110.0,110.0,0
1980-04-03,110.0,110.0,110.0,110.0,0
1980-04-07,110.0,110.0,110.0,110.0,0
1980-04-08,0.0,130.0,115.0,115.0,200
1980-04-09,0.0,130.0,115.0,115.0,10
1980-04-10,0.0,130.0,115.0,115.0,60
1980-04-11,0.0,130.0,115.0,115.0,120
1980-04-14,0.0,135.0,120.0,120.0,30
1980-04-15,0.0,135.0,120.0,120.0,10
1980-04-16,0.0,135.0,120.0,120.0,10
1980-04-17,0.0,130.0,115.0,115.0,50
1980-04-18,115.0,115.0,115.0,115.0,0
1980-04-21,115.0,115.0,115.0,115.0,0
1980-04-22,0.0,130.0,115.0,115.0,30
1980-04-23,0.0,125.0,110.0,110.0,20
1980-04-24,110.0,110.0,110.0,110.0,0
1980-04-25,110.0,110.0,110.0,110.0,0
1980-04-28,0.0,130.0,115.0,115.0,40
1980-04-29,115.0,115.0,115.0,115.0,0
1980-04-30,0.0,130.0,115.0,115.0,110
1980-05-01,115.0,115.0,115.0,115.0,0
1980-05-02,115.0,115.0,115.0,115.0,0
1980-05-05,0.0,130.0,115.0,115.0,20
1980-05-06,0.0,130.0,115.0,115.0,20
1980-05-07,115.0,115.0,115.0,115.0,0
1980-05-08,0.0,130.0,115.0,115.0,70
1980-05-09,115.0,115.0,115.0,115.0,0
1980-05-12,115.0,115.0,115.0,115.0,0
1980-05-13,115.0,115.0,115.0,115.0,0
1980-05-14,115.0,115.0,115.0,115.0,0
1980-05-15,115.0,115.0,115.0,115.0,0
1980-05-16,115.0,115.0,115.0,115.0,0
1980-05-19,0.0,125.0,110.0,110.0,30
1980-05-20,0.0,125.0,110.0,110.0,40
1980-05-21,0.0,130.0,115.0,115.0,20
1980-05-22,0.0,135.0,120.0,120.0,250
1980-05-23,0.0,140.0,125.0,125.0,270
1980-05-27,0.0,135.0,120.0,120.0,70
1980-05-28,0.0,135.0,120.0,120.0,10
1980-05-29,120.0,120.0,120.0,120.0,0
1980-05-30,120.0,120.0,120.0,120.0,0
1980-06-02,120.0,120.0,120.0,120.0,0
1980-06-03,0.0,135.0,120.0,120.0,10
1980-06-04,120.0,120.0,120.0,120.0,0
1980-06-05,120.0,120.0,120.0,120.0,0
1980-06-06,120.0,120.0,120.0,120.0,0
1980-06-09,0.0,130.0,115.0,115.0,20
1980-06-10,0.0,120.0,105.0,105.0,300
1980-06-11,0.0,120.0,105.0,105.0,450
1980-06-12,0.0,125.0,110.0,110.0,10
1980-06-13,110.0,110.0,110.0,110.0,0
1980-06-16,0.0,130.0,115.0,115.0,140
1980-06-17,0.0,130.0,115.0,115.0,10
1980-06-18,0.0,130.0,115.0,115.0,50
1980-06-19,0.0,130.0,115.0,115.0,50
1980-06-20,115.0,115.0,115.0,115.0,0
1980-06-23,0.0,125.0,110.0,110.0,100
1980-06-24,110.0,110.0,110.0,110.0,0
1980-06-25,0.0,125.0,110.0,110.0,30
