Date,Open,High,Low,Close,Adj Close,Volume
2021-10-14,94.250000,105.989998,93.110001,103.889999,103.889999,8550900
2021-10-15,105.000000,115.459999,93.500000,115.000000,115.000000,4954000
2021-10-18,114.349998,114.489998,103.010002,105.519997,105.519997,1803400
2021-10-19,105.779999,109.820000,99.550003,107.720001,107.720001,1498600
2021-10-20,110.339996,110.339996,100.120003,105.559998,105.559998,2346500
2021-10-21,109.000000,113.459999,104.000000,112.669998,112.669998,1113700
2021-10-22,106.169998,120.970001,105.500000,120.029999,120.029999,892300
2021-10-25,122.959999,132.345001,121.540001,121.900002,121.900002,585100
2021-10-26,125.250000,125.360001,107.839996,108.940002,108.940002,922300
2021-10-27,109.000000,113.573997,105.199997,105.209999,105.209999,390200
2021-10-28,105.500000,109.905998,103.120003,107.800003,107.800003,479600
2021-10-29,108.250000,112.510002,108.010002,112.199997,112.199997,310200
2021-11-01,113.650002,116.720001,111.514999,115.720001,115.720001,427400
2021-11-02,115.720001,119.612999,115.720001,119.010002,119.010002,240900
2021-11-03,119.000000,119.500000,113.019997,113.750000,113.750000,151500
2021-11-04,114.379997,120.870003,113.916000,119.029999,119.029999,372900
2021-11-05,119.500000,128.000000,119.500000,123.540001,123.540001,345600
2021-11-08,126.000000,134.300003,125.529999,130.880005,130.880005,521600
2021-11-09,132.000000,137.000000,123.620003,130.809998,130.809998,610200
2021-11-10,130.779999,132.990005,127.000000,128.660004,128.660004,375400
2021-11-11,129.979996,134.039993,121.129997,121.739998,121.739998,321900
2021-11-12,122.949997,130.270004,122.760002,125.000000,125.000000,255400
2021-11-15,127.419998,127.570000,117.010002,119.550003,119.550003,283500
2021-11-16,120.000000,124.330002,117.519997,121.629997,121.629997,303700
2021-11-17,121.000000,124.279999,117.519997,119.050003,119.050003,350800
2021-11-18,119.099998,120.800003,113.261002,115.559998,115.559998,307900
2021-11-19,114.529999,116.410004,110.599998,112.010002,112.010002,523900
2021-11-22,113.000000,114.989998,101.680000,102.550003,102.550003,621100
2021-11-23,101.910004,103.470001,94.510002,94.790001,94.790001,1186000
2021-11-24,94.449997,99.989998,91.050003,96.849998,96.849998,1071900
2021-11-26,96.089996,98.535004,93.517998,95.989998,95.989998,418300
2021-11-29,96.639999,100.089996,94.150002,100.019997,100.019997,502000
2021-11-30,100.000000,101.290001,93.510002,96.540001,96.540001,683200
2021-12-01,98.320000,99.000000,88.260002,89.320000,89.320000,947000
2021-12-02,90.000000,94.000000,87.529999,91.230003,91.230003,404800
2021-12-03,92.660004,93.690002,82.180000,88.000000,88.000000,617700
2021-12-06,89.074997,91.949997,83.699997,89.160004,89.160004,804200
2021-12-07,89.000000,89.620003,77.550003,81.739998,81.739998,2959700
2021-12-08,81.000000,86.781998,80.000000,84.320000,84.320000,1465700
2021-12-09,77.505997,81.480003,75.000000,76.919998,76.919998,3204200
2021-12-10,76.400002,77.930000,70.820000,75.000000,75.000000,1649300
2021-12-13,74.739998,75.620003,72.309998,72.750000,72.750000,996100
2021-12-14,71.379997,78.550003,70.000000,77.160004,77.160004,1304700
2021-12-15,77.000000,82.209999,75.206001,82.099998,82.099998,1113400
2021-12-16,82.099998,85.250000,75.059998,77.110001,77.110001,1124000
2021-12-17,75.830002,87.129997,73.739998,85.690002,85.690002,2413800
2021-12-20,84.900002,93.669998,82.824997,92.860001,92.860001,1795300
2021-12-21,93.199997,95.000000,87.419998,94.839996,94.839996,965900
2021-12-22,93.639999,97.820000,92.089996,93.720001,93.720001,859600
2021-12-23,93.720001,97.294998,89.190002,94.269997,94.269997,590200
2021-12-27,94.000000,97.660004,92.389999,94.209999,94.209999,729700
2021-12-28,93.449997,94.879997,91.180000,92.349998,92.349998,434000
2021-12-29,91.160004,92.254997,88.300003,90.849998,90.849998,374600
2021-12-30,90.000000,91.154999,86.519997,89.209999,89.209999,501900
2021-12-31,88.430000,90.750000,85.239998,87.000000,87.000000,563900
2022-01-03,87.449997,88.169998,79.739998,80.570000,80.570000,761700
2022-01-04,80.209999,80.540001,72.500000,77.989998,77.989998,1599400
2022-01-05,77.010002,77.099998,66.779999,68.870003,68.870003,1552800
2022-01-06,70.180000,73.989998,67.000000,69.940002,69.940002,1180500
2022-01-07,69.940002,74.040001,68.050003,70.690002,70.690002,503900
2022-01-10,69.309998,73.379997,65.239998,72.900002,72.900002,1277800
2022-01-11,72.129997,75.432999,70.580002,73.839996,73.839996,581900
2022-01-12,73.839996,75.059998,70.199997,70.970001,70.970001,703200
2022-01-13,71.160004,71.160004,65.029999,65.529999,65.529999,820000
2022-01-14,65.339996,66.669998,63.299999,64.059998,64.059998,1270200
2022-01-18,63.009998,65.059998,59.939999,60.220001,60.220001,1265900
2022-01-19,61.230000,62.990002,58.910000,59.380001,59.380001,879200
2022-01-20,59.680000,63.630001,59.680000,61.040001,61.040001,1126600
2022-01-21,60.119999,61.700001,56.020000,59.910000,59.910000,1629100
2022-01-24,57.939999,60.290001,53.134998,60.119999,60.119999,1936200
2022-01-25,58.110001,60.950001,54.139999,55.700001,55.700001,941500
2022-01-26,57.250000,63.990002,56.639999,57.740002,57.740002,1344600
2022-01-27,62.009998,63.110001,59.618000,60.400002,60.400002,1324200
2022-01-28,60.400002,62.000000,56.230000,60.990002,60.990002,1290200
2022-01-31,61.419998,64.839996,61.154999,64.010002,64.010002,571500
2022-02-01,64.567001,69.070000,63.755001,67.559998,67.559998,664100
2022-02-02,67.699997,68.320000,62.990002,64.019997,64.019997,588700
2022-02-03,62.580002,63.950001,61.009998,61.610001,61.610001,483800
2022-02-04,63.000000,73.070000,62.619999,72.400002,72.400002,1303900
2022-02-07,71.699997,76.050003,70.503998,72.209999,72.209999,837700
2022-02-08,71.400002,75.000000,68.760002,74.400002,74.400002,612900
2022-02-09,75.000000,79.209999,72.150002,78.699997,78.699997,685700
2022-02-10,77.419998,80.839996,75.419998,75.980003,75.980003,754900
2022-02-11,75.849998,77.879997,69.989998,71.900002,71.900002,489000
2022-02-14,73.080002,76.290001,71.480003,71.559998,71.559998,530800
2022-02-15,72.779999,76.480003,72.389999,75.500000,75.500000,502700
2022-02-16,74.339996,75.199997,71.625000,72.910004,72.910004,379300
2022-02-17,71.849998,72.839996,65.040001,66.809998,66.809998,915800
2022-02-18,66.489998,67.709999,60.209999,61.279999,61.279999,1402800
2022-02-22,61.020000,61.770000,56.990002,58.549999,58.549999,840400
2022-02-23,59.160000,59.889999,54.730000,54.990002,54.990002,976500
2022-02-24,52.790001,58.250000,52.009998,58.150002,58.150002,1035900
2022-02-25,58.779999,58.779999,53.654999,56.869999,56.869999,964600
2022-02-28,56.799999,60.865002,55.490002,58.270000,58.270000,857500
2022-03-01,57.959999,58.674999,52.009998,54.389999,54.389999,1185400
2022-03-02,54.779999,56.139999,52.400002,55.480000,55.480000,488800
2022-03-03,55.330002,55.330002,47.730000,48.990002,48.990002,912000
2022-03-04,48.770000,50.000000,43.119999,44.740002,44.740002,1433200
2022-03-07,45.299999,45.740002,37.805000,37.849998,37.849998,2400600
2022-03-08,37.869999,42.330002,36.693001,39.500000,39.500000,2215700
2022-03-09,41.060001,43.285000,40.150002,40.599998,40.599998,703400
2022-03-10,39.689999,40.500000,36.299999,39.330002,39.330002,1062900
2022-03-11,40.580002,40.650002,35.119999,35.500000,35.500000,1047900
2022-03-14,35.119999,35.340000,30.740000,33.099998,33.099998,3481900
2022-03-15,39.000000,40.900002,33.610001,35.669998,35.669998,6260200
2022-03-16,37.299999,47.320000,36.610001,42.740002,42.740002,4373000
