Date,Open,High,Low,Close,Adj Close,Volume
2012-02-27,15.370000,15.370000,15.370000,15.370000,15.370000,300
2012-02-28,15.370000,15.370000,15.370000,15.370000,15.370000,0
2012-02-29,17.500000,17.500000,17.350000,17.500000,17.500000,1000
2012-03-01,17.150000,17.450001,17.150000,17.450001,17.450001,7300
2012-03-02,17.200001,17.290001,17.020000,17.049999,17.049999,3300
2012-03-05,17.000000,17.190001,16.969999,17.190001,17.190001,4000
2012-03-06,16.299999,16.299999,16.200001,16.299999,16.299999,2300
2012-03-07,16.320000,16.320000,16.320000,16.320000,16.320000,200
2012-03-08,16.320000,16.320000,16.320000,16.320000,16.320000,0
2012-03-09,16.600000,16.650000,16.600000,16.650000,16.650000,1500
2012-03-12,16.650000,16.650000,16.650000,16.650000,16.650000,700
2012-03-13,16.540001,16.540001,16.540001,16.540001,16.540001,100
2012-03-14,16.500000,16.500000,16.450001,16.450001,16.450001,300
2012-03-15,16.350000,16.450001,16.350000,16.450001,16.450001,500
2012-03-16,16.490000,16.490000,16.490000,16.490000,16.490000,500
2012-03-19,16.299999,16.530001,16.299999,16.309999,16.309999,1200
2012-03-20,16.299999,16.299999,16.209999,16.209999,16.209999,1600
2012-03-21,16.500000,16.750000,16.500000,16.500000,16.500000,2200
2012-03-22,16.500000,16.500000,16.500000,16.500000,16.500000,0
2012-03-23,16.500000,16.500000,16.500000,16.500000,16.500000,0
2012-03-26,16.500000,16.500000,16.500000,16.500000,16.500000,0
2012-03-27,16.500000,16.500000,16.500000,16.500000,16.500000,0
2012-03-28,16.200001,16.200001,16.200001,16.200001,16.200001,200
2012-03-29,15.500000,15.500000,15.500000,15.500000,15.500000,600
2012-03-30,15.500000,15.500000,15.500000,15.500000,15.500000,0
2012-04-02,15.910000,16.150000,15.910000,16.150000,16.150000,1800
2012-04-03,16.000000,16.000000,16.000000,16.000000,16.000000,200
2012-04-04,15.900000,15.900000,15.900000,15.900000,15.900000,300
2012-04-05,15.240000,15.240000,15.150000,15.150000,15.150000,600
2012-04-09,15.150000,15.150000,15.070000,15.070000,15.070000,1000
2012-04-10,15.050000,15.050000,14.800000,14.850000,14.850000,600
2012-04-11,14.850000,14.850000,14.850000,14.850000,14.850000,0
2012-04-12,15.600000,15.900000,15.600000,15.900000,15.900000,900
2012-04-13,15.750000,15.750000,15.690000,15.690000,15.690000,900
2012-04-16,15.650000,15.650000,15.550000,15.550000,15.550000,600
2012-04-17,15.550000,15.550000,15.550000,15.550000,15.550000,0
2012-04-18,15.720000,15.890000,15.720000,15.890000,15.890000,1600
2012-04-19,15.890000,15.890000,15.890000,15.890000,15.890000,0
2012-04-20,15.630000,15.630000,15.630000,15.630000,15.630000,200
2012-04-23,15.630000,15.630000,15.630000,15.630000,15.630000,0
2012-04-24,15.040000,15.040000,15.040000,15.040000,15.040000,700
2012-04-25,14.910000,14.910000,14.910000,14.910000,14.910000,500
2012-04-26,15.000000,15.000000,15.000000,15.000000,15.000000,500
2012-04-27,15.100000,15.100000,15.100000,15.100000,15.100000,100
2012-04-30,15.100000,15.100000,15.100000,15.100000,15.100000,0
2012-05-01,15.110000,15.110000,15.110000,15.110000,15.110000,700
2012-05-02,15.010000,15.020000,15.010000,15.020000,15.020000,400
2012-05-03,15.020000,15.020000,15.020000,15.020000,15.020000,0
2012-05-04,15.020000,15.020000,15.020000,15.020000,15.020000,0
2012-05-07,14.300000,14.300000,13.920000,13.920000,13.920000,700
2012-05-08,13.900000,13.900000,13.520000,13.520000,13.520000,700
2012-05-09,13.260000,13.270000,13.260000,13.270000,13.270000,500
2012-05-10,13.700000,13.700000,13.700000,13.700000,13.700000,100
2012-05-11,14.110000,14.110000,14.110000,14.110000,14.110000,1400
2012-05-14,14.110000,14.110000,14.110000,14.110000,14.110000,0
2012-05-15,14.110000,14.110000,14.110000,14.110000,14.110000,0
2012-05-16,13.630000,13.630000,13.630000,13.630000,13.630000,100
2012-05-17,13.630000,13.630000,13.630000,13.630000,13.630000,0
2012-05-18,13.630000,13.630000,13.630000,13.630000,13.630000,0
2012-05-21,13.630000,13.630000,13.630000,13.630000,13.630000,0
2012-05-22,13.630000,13.630000,13.630000,13.630000,13.630000,0
2012-05-23,13.900000,13.900000,13.860000,13.860000,13.860000,700
2012-05-24,14.450000,14.700000,14.450000,14.700000,14.700000,1000
2012-05-25,14.700000,14.700000,14.700000,14.700000,14.700000,0
2012-05-29,14.700000,14.700000,14.700000,14.700000,14.700000,0
2012-05-30,14.700000,14.700000,14.700000,14.700000,14.700000,0
2012-05-31,14.700000,14.700000,14.700000,14.700000,14.700000,0
2012-06-01,14.550000,14.550000,14.070000,14.070000,14.070000,1300
2012-06-04,14.400000,14.490000,14.400000,14.490000,14.490000,500
2012-06-05,14.910000,14.910000,14.770000,14.770000,14.770000,400
2012-06-06,15.060000,15.070000,15.060000,15.070000,15.070000,500
2012-06-07,15.100000,15.100000,15.100000,15.100000,15.100000,100
2012-06-08,14.950000,15.050000,14.950000,15.050000,15.050000,1300
2012-06-11,15.050000,15.050000,15.050000,15.050000,15.050000,0
2012-06-12,15.050000,15.050000,15.050000,15.050000,15.050000,0
2012-06-13,15.050000,15.050000,15.050000,15.050000,15.050000,0
2012-06-14,15.050000,15.050000,15.050000,15.050000,15.050000,0
2012-06-15,15.050000,15.050000,15.050000,15.050000,15.050000,0
2012-06-18,15.050000,15.050000,15.050000,15.050000,15.050000,0
2012-06-19,15.210000,15.210000,15.210000,15.210000,15.210000,1000
2012-06-20,15.210000,15.210000,15.210000,15.210000,15.210000,0
2012-06-21,15.210000,15.210000,15.210000,15.210000,15.210000,0
2012-06-22,15.650000,15.650000,15.650000,15.650000,15.650000,200
2012-06-25,15.650000,15.650000,15.650000,15.650000,15.650000,0
2012-06-26,15.650000,15.650000,15.650000,15.650000,15.650000,0
2012-06-27,15.540000,15.620000,15.540000,15.620000,15.620000,300
2012-06-28,15.500000,15.500000,15.500000,15.500000,15.500000,900
2012-06-29,15.630000,15.630000,15.630000,15.630000,15.630000,100
2012-07-02,15.630000,15.630000,15.630000,15.630000,15.630000,0
2012-07-03,15.630000,15.630000,15.630000,15.630000,15.630000,0
2012-07-05,15.200000,15.200000,15.200000,15.200000,15.200000,200
2012-07-06,15.400000,15.900000,15.400000,15.900000,15.900000,200
2012-07-09,15.500000,15.500000,15.500000,15.500000,15.500000,100
2012-07-10,15.500000,15.500000,15.440000,15.440000,15.440000,1000
2012-07-11,15.940000,15.940000,15.900000,15.900000,15.900000,300
2012-07-12,15.900000,15.900000,15.900000,15.900000,15.900000,0
2012-07-13,15.900000,15.900000,15.900000,15.900000,15.900000,0
2012-07-16,15.870000,15.870000,15.870000,15.870000,15.870000,500
2012-07-17,15.870000,15.870000,15.870000,15.870000,15.870000,0
2012-07-18,16.750000,17.049999,16.750000,17.049999,17.049999,1200
2012-07-19,17.750000,18.030001,17.750000,18.030001,18.030001,16900
